"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","КСИВОЗАН табл 5 мг x 10 бр","52918","100","5.49","4.94"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","КЕТОНАЛ капс 50 мг x 20 бр","52997","94","6.41","6.41"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","НУРОФЕН меки капс за дъвчене 100 мг x 12 бр /за юноши 7+/","53783","94","6.09","6.09"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","АНАЛГИН ЗА ДЕЦА капки 500 мг/мл 20 мл","54097","96","3.7","3.7"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ДИАЛГИН ЗА ДЕЦА сол 500 мг/мл 20 мл","54103","96","4.53","4.53"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","МИГ ДЖУНИЪР 40 мг / мл сироп за деца 100 мл","54130","94","4.87","4.87"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","АНАЛГИН МАКС саше 1000 мг x 20 бр","54276","96","7.32","7.32"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене x 16 бр *","54343","98","6.1","6.1"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ЕЛАКСА ПИКО табл 5 мг х 20 бр","55358","88","5.24","5.24"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","БЕНАЛГИН РАПИД саше x 10 бр","56026","96","3.84","3.84"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","КЕТОНАЛ ИНТЕНЗИВ саше х 12 бр","56133","94","7.27","7.27"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ЕНТЕРОЛ капс 250 мг x 12 бр","56465","89","7.04","7.04"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ЕНТЕРОЛ саше 250 мг x 20 бр","56466","89","13.79","13.79"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ОКЛИС ФОРТЕ саше 600 мг х 10 бр","56713","94","6.68","6.68"
"56722","ФАРМА ЛЕК АД АПТЕКА-2 ПЛЕВЕН","ЕНТЕРОЛ капс 250 мг x 30 бр","57147","89","15.93","15.93"
