"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","БОЧКО KIDS паста за зъби 3+ с флуор и калций РОЗОВА 75 мл","34630","81","1.4","1.4"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","МИЛВА САПУН НЕВЕН 60 г","34772","83","0.67","0.67"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АНАЛГИН ХИН табл 250 мг х 10 бр","34787","96","1.9100000000000001","1.9100000000000001"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","КАФЕТИН МЕНСТРУАЛ табл 200 мг х 10 бр*","35402","94","3.64","3.64"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","НУРОФЕН ЕКСПРЕС меки капс 200 мг x 10 бр","35490","94","4.85","4.85"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","БИЛКА DENT EXPERT паста за зъби PARODONT PROTECT 75 мл","35514","81","2.43","2.43"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АЦЕТИЗАЛ КАРДИО табл 100 мг x 30 бр","35559","96","2.07","2.07"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АЦЕТИЗАЛ КАРДИО табл 100 мг х 100 бр","35635","96","6.27","6.27"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АЦЕТИЗАЛ КАРДИО табл 75 мг х 100 бр","35711","96","4.86","4.86"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","НУРОФЕН табл 200 мг x 24 бр","35821","94","6.31","6.31"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ЙОДАСЕПТ унгв 40 г ТЕВА","36659","92","3.42","3.42"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","СЕНЗОДИН паста за зъби REPAIR & PROTECT 75 мл","37621","81","5.79","5.79"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","НУРОФЕН сусп за юноши 200 мг/5 мл 100 мл ЯГОДА","37817","94","6.65","6.65"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","МИЛВА САПУН МОРКОВ И ПАПАЯ 60 г","38236","83","0.66","0.66"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","БРУФЕН РЕТАРД табл 800 мг х 30 бр","38325","94","7.29","7.29"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АФЛАМИЛ крем 15 мг/г 60 г","38608","95","6.02","6.02"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АПИРИ табл 100 мг х 30 бр","38613","96","1.7","1.7"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","TEO BOUQUET EXOTIC тоалетен сапун 70 г","39224","83","0.34","0.34"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","БОЧКО BABY паста за зъби БАНАН 50 мл","39803","81","1.77","1.77"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ВОЛТАРЕН ФОРТЕ гел 2.32% 50 г","40017","95","8.5","8.5"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ЛАКАЛУТ WHITE & REPAIR паста за зъби 75 мл","40048","81","5.45","5.45"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ХИМАЛАЯ паста за зъби SENSI-RELIEF 75 мл","40807","81","2.66","2.66"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ХИМАЛАЯ паста за зъби SPARKLY WHITE 75 мл","40808","81","2.66","2.66"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","РУВЕКСИН табл 325 мг х 100 бр","40836","96","3.25","3.25"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","НУРОФЕН СТОПКОЛД табл 200 мг x 24 бр","41021","94","8.69","8.69"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ЕТИЛОВ СПИРТ 70% 0.800 кг/ 1 л ХИМАКС","41127","92","4.5","4.5"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","СПАЗМАЛГОН табл x 20 бр","41277","87","4.16","4.16"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ПАРОДОНТАКС паста за зъби EXTRA FRESH 75 мл","41477","81","5.74","5.74"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ЛАКАЛУТ AKTIV HERBAL паста за зъби 75 мл","41599","81","4.31","4.31"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АЛМИРАЛ гел 1.16% 50 г","41730","95","5.87","5.87"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","НУРОФЕН ЕКСПРЕС ФОРТЕ капс 400 мг х 10 бр","42140","94","5.77","5.77"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АНАЛГИН сол 500 мг/мл 20 мл","42168","96","3.38","3.38"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","НУРОФЕН ФЕМИНА ФОРТЕ табл 512 мг x 12 бр","42471","94","5.77","5.77"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40 г *","42801","95","5.4","5.4"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ГЪМ JUNIOR 6+ детска паста за зъби 50 мл","43798","81","2.82","2.82"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ИМОДИУМ ИНСТАНТ ородисп табл 2 мг х 6 бр","44149","89","4.43","4.43"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АЦЦ сироп 20 мг/мл перорален разтвор 100 мл","44680","99","6.61","6.61"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","БИЛКА DENT GINGIVAL CARE паста за зъби предпазваща венците 75 мл","44849","81","2.36","2.36"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","CURAPROX KIDS ЯГОДА детска паста за зъби 950 ppm над 2 г 60 мл","45110","81","6.13","6.13"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АДАПТИРАНО МЛЯКО АПТАМИЛ ADC против алергии 400 г","45272","65","21.05","21.05"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ДИАЛГИН капки 500 мг/мл 20 мл","45379","96","4.45","4.45"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","СТРЕПСИЛС ИНТЕНЗИВ ЧЕРЕША И МЕНТА 8.75 мг/доза спрей 15 мл","46762","98","8.79","8.79"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АЦЕСАЛ ПРОТЕКТ табл 100 мг х 40 бр","46773","96","3.26","3.26"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ИБУРАПИД табл 400 мг x 10 бр","46798","94","3.77","3.77"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ЕКЗОДЕРИЛ сол 1 % 20 мл","47172","90","13.02","13.02"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ИБУЛЕК саше 600 мг х 10 бр","47227","94","7.69","7.6899999999999995"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АКВАФРЕШ INTENSE CLEAN DEEP ACTION паста за зъби 75 мл","48230","81","3.22","3.22"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АКВАФРЕШ INTENSE CLEAN WHITENING избелваща паста за зъби 75 мл","48231","81","3.5","3.5"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ЕКЗОДЕРИЛ крем 1% 30 г","48463","90","9.81","8.83"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АКВАФРЕШ четка за зъби IN BЕTWEEN CLEAN MEDIUM","48477","80","2.03","2.03"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АКВАФРЕШ STANDARD MEDIUM четка за зъби","48940","80","0.94","0.94"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","НУРОФЕН сусп за юноши 200 мг/5 мл 100 мл ПОРТОКАЛ","49049","94","6.65","6.65"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","БИЛКА DENT EXPERT паста за зъби ХИМАЛАЙСКА СОЛ 75 мл","49237","81","2.2","2.2"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ГЪМ PAROEX 0.12% паста за зъби гел 75 мл","49302","81","4.03","4.03"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ГЪМ KIDS 3+ детска паста за зъби 50 мл","49305","81","2.93","2.93"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","СЕНЗОДИН паста за зъби ADVANCED CLEAN 75 мл","49501","81","4.39","4.39"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АЛМИРАЛ гел 1.16% 250 г","49862","95","15.04","15.04"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","DOVE PAMPERING крем-сапун с масло от ший и ванилия 90 г","51019","83","1.08","1.08"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ВОЛТАРЕН ФОРТЕ гел 2.32% 150 г","51746","95","18.7","18.7"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АКАРД табл 75 мг х 30 бр","51855","96","2.2800000000000002","2.2800000000000002"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","ХЕКСАЛГИН ЗА ДЕЦА сол 500 мг/мл 20 мл","52191","96","6.1","6.1"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АНГАЛ ЛИМОН табл за смучене x 24 бр","52656","98","6.86","6.86"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АНГАЛ МЕНТОЛ табл за смучене x 24 бр","52657","98","6.86","6.86"
"43952","ФАРМА ЛЕК 2 ООД ФЕНИКС-2 ЛОВЕЧ","АНГАЛ МЕНТОЛ спрей за уста 30 мл","52658","98","9.92","9.92"
