"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"63427","СУПЕРМАРКЕТ РУСЕ","КАРТОФИ КЛ 1 БЪЛГАРИЯ  ","2400036020207","61","0.8","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД SCHOGETTEN STRACCIATELLA 100 ГР","4000415111908","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД SCHOGETTEN ТРИЛОГИЯ 100 ГР","4000415143800","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД SCHOGETTEN ЗА ДЕЦА 100 ГР","4000607854606","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД SCHOGETTEN С ЛЕШНИЦИ 100 ГР","4000607851001","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ШОКОЛАД SCHOGETTEN МЛЕЧЕН 100 ГР","4000607850004","69","1.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ HА ЗЪРНА JACOBS MONARCH 1КГ","8711000381397","71","25.56","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ НОВА БРАЗИЛИЯ ЕСПРЕСО 200 ГР","8711000514696","70","3.99","0"
"63427","СУПЕРМАРКЕТ РУСЕ","БОБ МАСЛЕН  DEGUSTO 400 ГР","8003635001345","46","1.2","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ЧЕРВЕН БОБ  DEGUSTO 400 ГР","8003635001239","46","1.2","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ЧЕТКА ЗА ЗЪБИ TRISA FLEXIBLE","7610196002677","80","1.79","0"
"63427","СУПЕРМАРКЕТ РУСЕ","ЧЕТКА ЗА ЗЪБИ TRISA FOCUS MEDIUM","7610196001557","80","1.6","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ COSTA МЛЯНО SIGNATURE MEDIUM 200 ГР","5012547001681","70","4.59","0"
"63427","СУПЕРМАРКЕТ РУСЕ","КАФЕ COSTA МЛЯНО SIGNATURE DARK 200 ГР","5012547001704","70","4.59","0"
