"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Barilla Tortiglioni №83 - 500 г","045096","36","1.84","1.25"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Фузили Barilla №98 - 500 г","045648","36","1.84","1.25"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Barilla Пене Ригате N73 - 500 г","045508","36","1.84","1.25"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Stella Корали - 500 г","004124","36","1.53",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Stella Мидички - 500 г","004121","36","1.53",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Фузили Stella - 500 г","004122","36","1.53",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Пиле Roso Охладено - 1 кг","005488","15","7.15",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Пиле Градус Прясно Охладено - 1 кг","005990","15","4.60",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Пилешко Бонфиле Roso Охладено - 1 кг","005224","16","12.27",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кайма Тандем Смес Охладена - 450 г","106046","25","4.60",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Сирене President Salakis Краве - 250 г","114243","9","4.60",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Сирене Краве Маджаров ЗНП Кутия - 500 г","108268","9","8.18",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Свежо Краве Сирене Маджаров PVC кутия - 500 г","108658","9","7.66",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Сирене Olympus Краве - 700 г","108779","9","8.53",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Сирене Тертер Краве - 700 г","108702","9","7.51",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Сирене Елена Краве - 1 кг","008620","9","11.50",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Краве Масло Безсолно Lurpak Датско 82% - 200 г","114007","12","4.60",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Краве Масло President Light 40% - 250 г","108348","12","6.08",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Краве Масло Безсолно Elle & Vire Ролка Френско 82% - 250 г","108830","12","6.64",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Краве Масло Безсолно President 82% - 250 г","001895","12","7.92",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Краве Масло President със Сол 80% - 250 г","108978","12","7.92",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Краве Масло Deutsche Markenbutter Краварката Немско 82% - 250 г","001841","12","4.60",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Краве Масло Безсолно President 82% - 125 г","001139","12","4.17",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кашкавал Йовчев от Краве Мляко - 480 г","114305","11","9.71",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кашкавал Мероне от Краве Мляко - 200 г","108782","11","3.57",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Прясно Мляко Olympus Козе 3,7% - 1 л","102138","6","3.06",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кисело Мляко Маджаров 2% ЗНП - 400 г","102966","7","1.00",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кисело Мляко Маджаров 3.6% ЗНП - 400 г","102967","7","1.02",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кисело Мляко Бор Чвор Пробиотик 3,6% - 400 г","102814","7","0.92",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кисело Мляко Домлян 3,6% - 500 г","102682","7","0.97","0.75"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кисело Мляко Домлян 2% - 500 г","102538","7","0.92",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кисело Мляко Боженци 2,2% - 400 г","102800","7","0.92",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Кисело Мляко Olympus 3,6% - 400 г","102169","7","0.92",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Маслиново Масло Costa d'Oro Екстра Върджин - 1 л","023098","43","9.70",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Сьомгова Пъстърва Филе с кожа - 1 кг","003878","30","15.49",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Тоалетна Хартия Milde Energy Green - 8 бр","034365","85","3.93",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Тоалетна Хартия Emeka Paradise - 8 бр","034023","85","3.22","2.55"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Мокри Кърпи Play Time Лайка Бебешки с Капак - 100 бр","030656","84","1.53","1.24"
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Мокри Кърпички Bebelan Алое и Лайка Бебешки с Капак - 24 бр","034976","84","0.59",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Мокри Кърпи Bebelan Алое Вера и Лайка Бебешки с Капак - 80 бр","034956","84","1.73",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Мокри Кърпи Baby Crema с Лайка Бебешки с Капак - 120 бр","030805","84","1.84",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Мокри Кърпи Bebelan Невен и Лайка Бебешки с Капак - 80 бр","034981","84","1.73",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Мокри Кърпи Bebelan Смрадлика и Лайка Бебешки с Капак - 80 бр","034972","84","1.73",""
"68134","Кънвиниънс АД - Онлайн супермаркет eBag - https://www.ebag.bg/","Мокри Кърпички Бочко Антибактериални Детски - 18 бр","034957","84","0.51",""
