"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","Супермаркет ""Лайф"" , пл.Македония","Бяло саламурено сирене от краве мляко Булгарче 400гр","4757","9","4.75","3.68"
"56722","Супермаркет ""Лайф"" , пл.Македония","Кори Белла 400гр","4807","5","2.02",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кори Фамилия 500г","4812","5","2.30",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Вино Куантум мерло 750мл","4846","76","6.26",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кренвирши ГС Браво","4848","26","3.88",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Обикновени бисквити Ная класик/какао 180г","4854","66","1.10",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Чай Шипка и каркаде Биопрограма","4878","72","1.63",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бира Ариана 2л","4899","74","1.43","1.12"
"56722","Супермаркет ""Лайф"" , пл.Македония","Бисквити Житен дар 120г малки","4949","66","0.79","0.59"
"56722","Супермаркет ""Лайф"" , пл.Македония","Бисквити обикновени 130г Кристал","4962","66","0.69",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Ябълки и банани/праскови/ягоди/град плодове 5+ 190г Бебелан","5048","64","1.48",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Минерална вода Бяла вода 1.5л стек 6 бр","5067","73","3.30",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шпек Бургас вак Маджаров 260г","5085","28","5.11",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Кашкавал от краве мляко Витоша  380гр Маджаров БДС","5122","11","7.82",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Влажни кърпи Плей Тайм 80бр капак","5141","84","1.76",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Брашно Софимел тип 500 1кг","5316","40","1.07",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Брашно София мел екстра 1кг","5319","41","1.20",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бяло саламурено зряло сирене Верея 200г","5348","9","2.91",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Бисквити обикновени Роден край 120г малки","5349","66","0.76","0.59"
"56722","Супермаркет ""Лайф"" , пл.Македония","Нан 1400г Оптипро","5369","65","18.00",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Хип Каша лека нощ","5383","64","2.84",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шпек сух Орехите 230г","5537","28","4.29",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шпек деликатесен 400г Житница","5562","28","4.90",""
"56722","Супермаркет ""Лайф"" , пл.Македония","ТХ Санитекс Сиси макси 8бр","5603","85","1.00",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шпек Бургас Народен гастро","5739","28","10.89",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Краве масло Бутер Лактеос 250гр.","5757","12","4.40",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Линд млечен 100г класик/лешник и стафида","5797","69","3.86",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Фермата шпек Вихрен 400гр+100гр","5818","28","4.29",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Говежди шол","5869","23","12.78",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Шампоан Хеър Фууд 350мл Гарние Фруктис","5876","82","7.15","4.39"
"56722","Супермаркет ""Лайф"" , пл.Македония","Ракия Пещерска гроздова 700мл","5883","77","7.15",""
"56722","Супермаркет ""Лайф"" , пл.Македония","Ракия Кайлъшка гроздова 700мл","5899","77","8.64",""
