"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ГЕЛОМИРТОЛ ДЕТСКИ X 20 БОСКАМ","18855","99","5.84","5.84"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","АНГАЛ СПРЕЙ 2МГ/МЛ+0,5МГ/МЛ  30МЛ ЛИМОН","78738","98","9.98","9.98"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","АСАМ ГЕЛ ДИВ КЕСТЕН И АРНИКА 250МЛ","30021","95","4.04","4.04"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","НЕКСИУМ 40МГ X 14 АСТРА ЗЕНЕКА","36266","86","9.87","9.87"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","МОБИЛАТ ЕМУЛГЕЛ 2.32% ГЕЛ 50ГР СТАДА","2502","95","8.8","8.8"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","КЕТОФЛЕКС АМП. 50МГ/МЛ 2МЛ Х 10 ДАНСОН","78371","94","10.7","10.7"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","КАФЕТИН МЕНСТРУАЛ 200МГ Х 10","44128","94","3.22","3.22"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ХЕКСОРАЛЕТЕН Н 5МГ/1.5МГ Х 16","79645","98","5.8","5.8"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ЕКЗОДЕРИЛ ЛАК 2В1 5МЛ","72109","90","15.8","15.8"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ЕМАНЕРА 20МГ Х 28 КРКА","57562","86","4.04","4.04"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ОМЕПРАЗИД 20МГ X 14 НОБЕЛ","37165","86","3.56","3.56"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ВОЛТАРЕН ФОРТЕ ГЕЛ 2,32% 50ГР НОВАРТИС","47752","95","9.8","9.8"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","АНАЛГИН КАПКИ 500МГ/МЛ 2ОМЛ Х 1 СОФАРМА","50293","96","3.53","3.5300000000000002"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","АЛЕРГОЗАН КРЕМ 18ГР СОФАРМА","1853","91","4.5","4.5"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","АЦЦ 600 ЕФФ ТАВЛ Х 10","68440","99","8.9","8.9"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","НУРОФЕН СТОПКОЛД Х 24 РЕКИТ","49565","94","8.33","8.33"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","КСИЗАЛ 5МГ Х 20 UCB","23112","100","11.56","11.56"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ТЕРАФЛУ УСИЛЕНА ФОРМУЛА Х 14 САШЕТА","76136","99","8.22","8.22"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","КСИЛОРИН СПРЕЙ 18МЛ ОМЕГА ФАРМА","22991","97","5.16","5.16"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ЛОПЕДИУМ 2МГ Х 10","8295","89","3.8","3.8"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ОЛИНТ ХИДРА HA 0.1% СПРЕЙ 10МЛ ПФАЙЗЕР","43988","97","6.26","6.26"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ДИАЛГИН САШЕ 1000МГ Х 20","37358","96","8.24","8.24"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ПУЛСЕТ 20МГ Х 14 НОБЕЛ","58959","86","2.04","2.04"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ОМЕПРАЗОЛ 20МГ Х 28 ГЕНЕРИКОН 2 БЛИСТЕРА!!!","80063","86","7.11","7.11"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ИБУТОП ГЕЛ 50ГР НАТУРПРОДУКТ","20529","95","5.57","5.57"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","НУРОФЕН ФОРТЕ Х 12 РЕКИТ","26629","94","4.6","4.6"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","БЕНАЛГИН РАПИД 500мг/50мг/37,61мг Х 10 САШЕТА","77024","96","3.99","3.99"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ГЕЛОРИВОЙС ТАБЛЕТКИ ЗА ГЪРЛО ЧЕРЕША-МЕНТОЛ Х 20 БОСКАМ","66963","99","7.46","7.46"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","РЕПАРИЛ Н ГЕЛ 40МЛ мадус","2755","95","6.29","6.29"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ЕКЗОДЕРИЛ КРЕМ 15ГР САНДОЗ","2228","90","6.54","5.23"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","УПСАРИН ЕФФ ТАВЛ Х 20","3625","96","4.5","4.5"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ВОЛТАРЕН ЕМУЛГЕЛ 1% 100ГР НОВАРТИС","8320","95","10.96","10.96"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ЙОДАСЕПТ УНГВ 40ГР АКТАВИС","45403","92","3.2","3.2"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","АЛЕРГОЗАН АМП 10МГ/МЛ 2МЛ Х 10 СОФАРМА","1851","100","11.3","11.3"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","АСАМ ГЕЛ ДИВ КЕСТЕН И АРНИКА 250МЛ","30021","95","4.04","4.04"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ДЕРМОДРИН УНГВ 30ГР МОНТАВИТ","26099","91","4.55","4.55"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","АЛЕРГОЗАН 25МГ Х 20 СОФАРМА","1852","100","3.89","3.89"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","АЛМАГЕЛ А 170МЛ АКТАВИС","11862","86","4.1","4.1"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ФУНГИТЕР 1% КРЕМ 15ГР","78586","90","6","6"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ТАНТУМ ВЕРДЕ ЛИМОН 3МГ Х 20 ЦСЦ","21166","98","6.54","6.54"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","НУРОФЕН ЗА ДЕЦА-ЯГОДА 100МГ/5МЛ 100МЛ РЕКИТ","18654","94","4.6","4.6"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ДИКЛАК МАКС ГЕЛ 5% 100ГР САНДОЗ","40806","95","9.1","9.1"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ХЮМЕКСГРИП ТАБЛ/КАПС12/4","25917","99","4.86","4.86"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ТАЙЛОЛ ХОТ САШ ЗА ДЕЦА Х 12 НОБЕЛ","27173","99","4.6","4.6"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","ГЕЛОМИРТОЛ ДЕТСКИ X 20 БОСКАМ","18855","99","5.84","5.84"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ГРИПЕКС МАКС ТБ Х 10 USP","28397","99","4.4","4.4"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ВОЛТАРЕН РЕТАРД 100МГ Х 10 НОВАРТИС","238","95","1.48","1.48"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ФАМОТИДИН 20МГ Х 30 СОФАРМА","1532","86","2.2","2.2"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ПАНАДОЛ ОПТИЗОРБ 500МГ Х 24 ГЛАКСО","28907","96","2.6","2.6"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ОЛИНТ ШПРЕЙ 0.05% 10МЛ ПФАЙЗЕР","2598","97","4.99","4.99"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","НИЗОРАЛ Ш-Н 2% 100МЛ СТАДА","78579","90","14.68","14.68"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","АНГАЛ 5МГ/1МГ ТАБЛЕТКИ ЗА СМУЧЕНЕ МЕНТОЛ Х 24 САНДОЗ","75605","98","6.9","6.9"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","НЕКСИУМ 20МГ X 14 АСТРА ЗЕНЕКА","36265","86","6.08","6.08"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ХЕКСОРАЛЕТЕН Н 5МГ/1.5МГ Х 16","79645","98","5.8","5.8"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","НУРОФЕН ЕКСПРЕС ФОРТЕ 400МГ Х 20","78063","94","9.87","9.87"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","ГЕРОВИТ 50МГ/50МГ/50МГ/0,25МГ X 30 ГЕРОТ","66587","95","3.94","3.94"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ЕЛАКСА КАПС Х 20 ФОРТЕКС","74159","88","6.08","6.08"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","КЕТОНАЛ 50МГ X 20 КАПСУЛИ САНДОЗ","75906","94","6.96","6.96"
"35167","АПТЕКА АРНИКА, гр. Казанлък, бул. Розова долина 2","ОЛИНТ ДУО СПРЕЙ 10МЛ ПФАЙЗЕР","80771","97","6.8","6.8"
"35167","АПТЕКА ХИГИЯ, гр. Казанлък, ул. Отец Паисий Хилендарски 33","АЛМАГЕЛ 170МЛ АКТАВИС","11863","86","2.71","2.71"
"35167","АПТЕКА ФАРМАВИСТ, гр. Казанлък, жк. Изток, бл. 76","АНГАЛ СПРЕЙ 2МГ/МЛ+0,5МГ/МЛ  30МЛ ЛИМОН","78738","98","9.98","9.98"
