"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","СЕЛЦЕ ЕДРОСМЯНА ЛЮТЕНИЦА 570гр.","2633","49","2.76",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ ЗЕЛЕН","2673","72","1.02",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ ГОРСКИ КЪТ","2674","72","1.38",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧАЙ КАРКАДЕ","2675","72","1.79",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","МАСЛИНИ КАЛАМОН ЕКСТРА-ГЪРЦИЯ","2706","62","6.65",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ВЕРЕЯ СИРЕНЕ ВАКУМ 200гр.","2734","9","3.32",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ИЗГРЕВ БИСКВИТИ ОБИК. 182гр.","2754","66","0.90",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ИЗГРЕВ БИСКВИТИ ОБИК.120гр.","2755","66","0.61",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ТОДОРКА ТРАДИЦИОННА ЛЮТЕНИЦА 575гр.","2828","49","2.81",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ОРИЗ БИСЕРЕН КРЪСТЕВ 1кг.","2906","35","1.99",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ТЕО БЕБЕ МОКРИ КЪРПИ СЕНСИТИВ 72бр.","2937","84","1.38",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КАШКАВАЛ РОДОПЧАНКА ВАКУУМ","2948","11","13.58",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","ЧЕТКА ЗА ЗЪБИ ДЕНТАЛ 1бр.","2953","80","0.51",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","КРАВЕ МАСЛО ХРАНИНВЕСТ 125гр.","2955","12","1.73",""
"10135","СУПЕРМАРКЕТ НАБЛИЗО - гр. Варна","МЕЛИСА МАКАРОНИ 500гр.","2974","36","1.84",""
