"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Камеа плюс ЕООД - Равиа Ана Феликсова - ВАРНА,Ж.К.ВЪЗРАЖДАНЕ №1 УЛ.АНА ФЕЛИКСОВА №18А ВХ.В ЕТ.1 - ПАРТЕР","АНАЛГИН амп. 50% 2мл.х10 КУТИЯ","174","96","6.68",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","АНАЛГИН амп. 50% 2мл.х10 КУТИЯ","174","96","6.68",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АНАЛГИН амп. 50% 2мл.х10 КУТИЯ","174","96","6.48",""
"21912","Камеа плюс ЕООД - Равиа Долни Чифлик - гр.Долни Чифлик,пл.Димитър Стоичков 1","АНАЛГИН амп. 50% 2мл.х10 КУТИЯ","174","96","6.68",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","АНАЛГИН амп. 50% 2мл.х10 КУТИЯ","174","96","6.68",""
"66425","Дянков Фарма ЕООД - Равиа Силистра - УЛ.СИМЕОН ВЕЛИКИ","АНАЛГИН амп. 50% 2мл.х10 КУТИЯ","174","96","6.61",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","АНАЛГИН амп. 50% 2мл.х10 КУТИЯ","174","96","6.74",""
"00182","Равиа ЕООД - Равиа Аксаково център -","АНАЛГИН амп. 50% 2мл.х10 КУТИЯ","174","96","6.73",""
"00182","Равиа ЕООД - Равиа Аксаково -","АНАЛГИН амп. 50% 2мл.х10 КУТИЯ","174","96","6.73",""
"10135","Равиа ЕООД - Равиа Цветен -","АНАЛГИН амп. 50% 2мл.х10 КУТИЯ","174","96","6.61",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АНАЛГИН амп. 50% 2мл.х10 КУТИЯ","174","96","6.67",""
"10135","Равиа ЕООД - Равиа Младост - гр. Варна, бул. Република № 81, вх. А, ет. 1","АНАЛГИН амп. 50% 2мл.х10 КУТИЯ","174","96","6.61",""
"10135","Камеа плюс ЕООД - Равиа Ана Феликсова - ВАРНА,Ж.К.ВЪЗРАЖДАНЕ №1 УЛ.АНА ФЕЛИКСОВА №18А ВХ.В ЕТ.1 - ПАРТЕР","АСПИРИН+C х20 ефф.тбл. 400мг/240мг.","243","96","6.54",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","АСПИРИН+C х20 ефф.тбл. 400мг/240мг.","243","96","6.81",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","АСПИРИН+C х20 ефф.тбл. 400мг/240мг.","243","96","6.37",""
"21912","Камеа плюс ЕООД - Равиа Долни Чифлик - гр.Долни Чифлик,пл.Димитър Стоичков 1","АСПИРИН+C х20 ефф.тбл. 400мг/240мг.","243","96","6.55",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","АСПИРИН+C х20 ефф.тбл. 400мг/240мг.","243","96","6.55",""
"66425","Дянков Фарма ЕООД - Равиа Силистра - УЛ.СИМЕОН ВЕЛИКИ","АСПИРИН+C х20 ефф.тбл. 400мг/240мг.","243","96","6.49",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","АСПИРИН+C х20 ефф.тбл. 400мг/240мг.","243","96","6.87",""
"00182","Равиа ЕООД - Равиа Аксаково център -","АСПИРИН+C х20 ефф.тбл. 400мг/240мг.","243","96","6.61",""
"00182","Равиа ЕООД - Равиа Аксаково -","АСПИРИН+C х20 ефф.тбл. 400мг/240мг.","243","96","6.61",""
"10135","Равиа ЕООД - Равиа Цветен -","АСПИРИН+C х20 ефф.тбл. 400мг/240мг.","243","96","6.54",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","АСПИРИН+C х20 ефф.тбл. 400мг/240мг.","243","96","6.55",""
"10135","Равиа ЕООД - Равиа Младост - гр. Варна, бул. Република № 81, вх. А, ет. 1","АСПИРИН+C х20 ефф.тбл. 400мг/240мг.","243","96","6.54",""
"10135","Камеа плюс ЕООД - Равиа Ана Феликсова - ВАРНА,Ж.К.ВЪЗРАЖДАНЕ №1 УЛ.АНА ФЕЛИКСОВА №18А ВХ.В ЕТ.1 - ПАРТЕР","БАКТРОБАН унг.наз. 3г.","286","97","5.22",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","БАКТРОБАН унг.наз. 3г.","286","97","5.22",""
"35064","Дянков фарма ЕООД - Равиа Каварна - гр. Каварна, ул. България 30","БАКТРОБАН унг.наз. 3г.","286","97","5.07",""
"21912","Камеа плюс ЕООД - Равиа Долни Чифлик - гр.Долни Чифлик,пл.Димитър Стоичков 1","БАКТРОБАН унг.наз. 3г.","286","97","5.22",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","БАКТРОБАН унг.наз. 3г.","286","97","5.22",""
"66425","Дянков Фарма ЕООД - Равиа Силистра - УЛ.СИМЕОН ВЕЛИКИ","БАКТРОБАН унг.наз. 3г.","286","97","5.16",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","БАКТРОБАН унг.наз. 3г.","286","97","5.27",""
"00182","Равиа ЕООД - Равиа Аксаково -","БАКТРОБАН унг.наз. 3г.","286","97","5.26",""
"10135","Равиа ЕООД - Равиа Цветен -","БАКТРОБАН унг.наз. 3г.","286","97","5.16",""
"10135","Равиа ЕООД - Равиа Младост - гр. Варна, бул. Република № 81, вх. А, ет. 1","БАКТРОБАН унг.наз. 3г.","286","97","5.16",""
"03719","Камеа плюс ЕООД - Равиа Белослав -","БРАУНОВИДОН унгв. 20 гр","395","92","2.00",""
"72624","Дянков Фарма ЕООД - Равиа Добрич Ритейл парк -","БРАУНОВИДОН унгв. 20 гр","395","92","2.00",""
"58503","Камеа плюс ЕООД - Равиа Провадия -","БРАУНОВИДОН унгв. 20 гр","395","92","2.01",""
"00182","Равиа ЕООД - Равиа Аксаково център -","БРАУНОВИДОН унгв. 20 гр","395","92","2.02",""
"72624","Дянков фарма ЕООД - Равиа Добрич - Добрич,пл.Свобода 2","БРАУНОВИДОН унгв. 20 гр","395","92","2.00",""
"10135","Равиа ЕООД - Равиа Младост - гр. Варна, бул. Република № 81, вх. А, ет. 1","БРАУНОВИДОН унгв. 20 гр","395","92","1.97",""
