"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"37023","Китен магазин - гр. Китен, ул. Петрова нива №15","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.59",""
"37023","Китен магазин - гр. Китен, ул. Петрова нива №15","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"37023","Китен магазин - гр. Китен, ул. Петрова нива №15","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.40",""
"67800","Созопол 1 магазин - гр. Созопол, ул. Ропотамо №44","МОКРИ КЪРПИ С КАПАК х72 (разфасовка: 1 пакет, р-р: 5х12х20)","315500","84","0.84",""
"67800","Созопол 1 магазин - гр. Созопол, ул. Ропотамо №44","МОКРИ КЪРПИ С КАПАК БЕБЕЛАН х64 (разфасовка: 1 броя, р-р: 20х10х7)","315505","84","2.10",""
"67800","Созопол 1 магазин - гр. Созопол, ул. Ропотамо №44","ЕХО ВЕРО БАЛСАМ 400мл (разфасовка: 1 броя, р-р: 3х8х20)","511200","79","1.80",""
"67800","Созопол 1 магазин - гр. Созопол, ул. Ропотамо №44","ФЕЙРИ ВЕРО 400мл (разфасовка: 1 броя, р-р: 4х8х21)","511210","79","2.04",""
"67800","Созопол 1 магазин - гр. Созопол, ул. Ропотамо №44","ТЕО САПУН 70гр (разфасовка: 1 броя, р-р: 8х5х2)","581200","83","0.54",""
"67800","Созопол 1 магазин - гр. Созопол, ул. Ропотамо №44","ДАВ САПУН 90гр (разфасовка: 1 броя, р-р: 3х6х8)","581220","83","1.14",""
"67800","Созопол 1 магазин - гр. Созопол, ул. Ропотамо №44","ЖИВАСЕПТ АНТИБАКТ ГЕЛ 500мл (разфасовка: 1 броя, р-р: 5х14х20)","582300","92","5.28",""
