"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.56","2.67"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","НИЗОРАЛ шампоан 2% 100мл","1039141","90","14.56",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.77",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДИКЛОФЛЕКС 5% гел флакон 50гр","1040104","95","6.68",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.70","2.03"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.70","2.03"
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","8.12",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","5.16",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.50",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.17",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.93",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.46",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"40467","Аптека Марешки Куклен / 426 / гр.Куклен, ул.Славянска 38","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.87"
