"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","Ш-Н ГЛИС 250МЛ БЛЯСЪК И ЗАЩИТА","003767","82","3.06",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","Ш-Н ГЛИС 250МЛ ЦЪФТЯЩА КОСА","003771","82","3.06",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МК БОЧКО 54БР АНТИБАКТЕРИАЛНИ КАПАК","003791","84","1.17",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","СИРЕНЕ БЯЛО САЛАМУР. ФИЛИПОПОЛИС 200ГР ОТ КРАВЕ МЛЯКО","003831","9","2.09",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","С-Н ДАВ 90ГР БЮТИ КРЕМ ОРИГИНАЛ","003868","83","1.89","0.92"
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","МК БЕБО 15БР ЛАЙКА","003902","84","0.47",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","БИСКВИТИ ИЗГРЕВ 182ГР ОБИКНОВЕНИ","003928","66","0.86",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","ПЗ КОЛГЕЙТ 100МЛ ТОТАЛ ИЗБЕЛВАЩА","003946","81","3.06",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","Ш-Н ГЛИС 400МЛ ПОДХРАНВАЩИ МАСЛА","003953","82","4.24",""
"35167","КАЗАНЛЪК - бул.Аександър Батенберг 1","Ш-Н ГЛИС 400МЛ ЦЪФТЯЩИ КРАИЩА","003956","82","4.24",""
