"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО ТРАМИНЕР ЕДОАРДО МИРОЛИО","001240","75","7.77",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","КАТАРЖИНА МЕЗЕК ШАРДОНЕ 750 МЛ.","001248","75","7.66",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","КАТЕРДЖИНА БЯЛО ВИНО СОВИНЬОН БЛАН И ПИНО ГРИ МЕЗЕК  750 МЛ","001249","75","7.66",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО СОВИНЬОН БЛАН ГЕНОВСКИ И ДАЛАКОВ","001262","75","10.23",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ СТАРОСЕЛ ГРОЗДОВА 0,500","001270","77","6.64",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО КАРЛОВСКИ МИСКЕТЗЕЙЛА ШАТО КОПСА -0.250МЛ.","001278","75","1.51",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО КАРЛОВСКИ МИСКЕТ ЗЕЙЛА ШАТО КОПСА","001279","75","3.07",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ СЛИВЕНСКА ПЕРЛА 0,5","001280","77","12.01",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ ГРОЗДОВА СПЕЦИАЛНА ВИНИ СЛИВЕН 0,5","001281","77","4.29",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","СОВИНЬОН БЛАН МОНТАНА РЕЗЕРВА-О.750","001309","75","11.10",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ  7 Г СТАРА СЛИВОВА ТРОЯН  0,500МЛ","001310","77","8.69",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ 3 Г ОТЛЕЖАЛА СЛИВОВА ТРОЯН 0,700МЛ","001312","77","10.22",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО ШАРДОНЕ КАСИЛЕРО","001313","75","8.00",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ ВИЛЯМОВА КРУШОВА РАКИЯ 0,500МЛ","001315","77","8.53",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО ПИНО ГРИДЖО ВЕНЕТО ИТАЛИЯ","001317","75","8.12",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО ПИНО НОАР МОНТАНА","001318","76","11.10",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ СПЕЦИАЛНА СЕЛЕК.ТРАКИЯ","001324","77","9.45",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО КАБЕРНЕ СОВИНЬОН МОЛИНА ЧИЛИ","001330","76","9.36",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ШАРДОНЕ ТРИО РЕЗЕРВА -0.750","001333","75","9.36",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МЕРЛО БУТИК ТОДОРОФ","001338","76","6.17",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ БУРГАС 63 ПЕРЛОВА-0,500","001345","77","18.76",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ БУРГАС 63 БАРЕЛ 0,5Л","001347","77","16.20",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ ПОМОРИСКА МУСКАТОВА 0,700","001348","77","11.75",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ БУРГАС 63 СПЕЦИАЛНА 0,500","001350","77","13.44",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО ТРАМИНЕР ПОМОРИЕ","001354","75","5.71",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ ОТЛЕЖАЛА ХАН КРУМ","001357","77","5.82",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","РАКИЯ БАНКЕРЪ ОТ ХАН КРУМ 0,5","001358","77","8.69",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО КАБЕРНЕ И МЕРЛО РУБАЯТ","001361","76","20.43",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО ТРАМИНЕР ХАН КРУМ ПРЕСЛАВ","001363","75","4.27",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО ПИНО ГРИДЖО ЛА КОНСУЛТА АРЖЕНТИНА","001369","75","7.77",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО ШИРАЗ РЕЗЕРВА 1865","001371","76","14.31",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МЕРЛО ЕНИГМА МАЛКАТА ЗВЕЗДА","001381","76","5.62",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО КАБЕРНЕ И МЕРЛО ЕКСПИРИЪНС МАЛКАТА ЗВЕЗДА","001383","76","12.19",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","7Д ДВОЕН КРОАСАН КАКАО И ВАНИЛИЯ 92 ГР.","001385","67","0.85",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО КАРМЕНЕР 35 ТИ ПАРАЛЕЛ ЧИЛИ","001388","76","7.26",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО ШИРАЗ 35 ПАРАЛЕЛ ЧИЛИ","001389","76","7.61",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МАЛБЕК 1865 РЕЗЕРВА ЧИЛИ","001390","76","15.28",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МЕРЛО ДЪБ СТАРОСЕЛ","001391","76","9.04",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","ЧЕРВЕНО ВИНО МЕРЛО РЕЗЕРВА КАСТИЛО МОЛИНА","001392","76","9.51",""
"68134","ДОЙРАН - УЛ. ДОЙРАН №15","БЯЛО ВИНО СОВИНЬОН БЛАН ГАТО НЕГРО","001393","75","6.33",""
