Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
80460,м-н КООП с. Червена вода,СВИНСКИ ВРАТ С КОСТ МЕТИКА КГ.,5139,21,6.88,0
63427,м-н КООП гр. Русе,СВИНСКИ ВРАТ С КОСТ МЕТИКА КГ.,5139,21,6.88,0
02796,м-н КООП с. Басарбово,СВИНСКО МЕСО ЗА ГОТВЕНЕ МЕТИКА КГ. ,5149,22,6.03,0
07231,м-н КООП с. Бъзън,СВИНСКО МЕСО ЗА ГОТВЕНЕ МЕТИКА КГ. ,5149,22,6.03,0
56397,м-н КООП с. Пиргово,СВИНСКО МЕСО ЗА ГОТВЕНЕ МЕТИКА КГ. ,5149,22,6.03,0
65509,м-н КООП с. Сваленик,СВИНСКО МЕСО ЗА ГОТВЕНЕ МЕТИКА КГ. ,5149,22,6.03,0
66158,м-н КООП с. Семерджиево,СВИНСКО МЕСО ЗА ГОТВЕНЕ МЕТИКА КГ. ,5149,22,6.03,0
73362,м-н КООП с. Тръстеник,СВИНСКО МЕСО ЗА ГОТВЕНЕ МЕТИКА КГ. ,5149,22,6.03,0
80460,м-н КООП с. Червена вода,СВИНСКО МЕСО ЗА ГОТВЕНЕ МЕТИКА КГ. ,5149,22,6.03,0
63427,м-н КООП гр. Русе,СВИНСКО МЕСО ЗА ГОТВЕНЕ МЕТИКА КГ. ,5149,22,6.03,0
02796,м-н КООП с. Басарбово,КРЕНВИРШ ЛЕКИ КГ.,8256,26,6.18,0
07231,м-н КООП с. Бъзън,КРЕНВИРШ ЛЕКИ КГ.,8256,26,6.18,0
56397,м-н КООП с. Пиргово,КРЕНВИРШ ЛЕКИ КГ.,8256,26,6.18,0
65509,м-н КООП с. Сваленик,КРЕНВИРШ ЛЕКИ КГ.,8256,26,6.18,0
66158,м-н КООП с. Семерджиево,КРЕНВИРШ ЛЕКИ КГ.,8256,26,6.18,0
73362,м-н КООП с. Тръстеник,КРЕНВИРШ ЛЕКИ КГ.,8256,26,6.18,0
80460,м-н КООП с. Червена вода,КРЕНВИРШ ЛЕКИ КГ.,8256,26,6.18,0
63427,м-н КООП гр. Русе,КРЕНВИРШ ЛЕКИ КГ.,8256,26,6.18,0
02796,м-н КООП с. Басарбово,ЛИОНСКА НАДЕНИЦА ЛЕКИ 400 ГР. ВАКУУМ,312,27,3.81,0
07231,м-н КООП с. Бъзън,ЛИОНСКА НАДЕНИЦА ЛЕКИ 400 ГР. ВАКУУМ,312,27,3.81,0
56397,м-н КООП с. Пиргово,ЛИОНСКА НАДЕНИЦА ЛЕКИ 400 ГР. ВАКУУМ,312,27,3.81,0
65509,м-н КООП с. Сваленик,ЛИОНСКА НАДЕНИЦА ЛЕКИ 400 ГР. ВАКУУМ,312,27,3.81,0
66158,м-н КООП с. Семерджиево,ЛИОНСКА НАДЕНИЦА ЛЕКИ 400 ГР. ВАКУУМ,312,27,3.81,0
73362,м-н КООП с. Тръстеник,ЛИОНСКА НАДЕНИЦА ЛЕКИ 400 ГР. ВАКУУМ,312,27,3.81,0
80460,м-н КООП с. Червена вода,ЛИОНСКА НАДЕНИЦА ЛЕКИ 400 ГР. ВАКУУМ,312,27,3.81,0
63427,м-н КООП гр. Русе,ЛИОНСКА НАДЕНИЦА ЛЕКИ 400 ГР. ВАКУУМ,312,27,3.81,0
02796,м-н КООП с. Басарбово,НАРОДЕН ШПЕК БУРГАС 220 ГР. ВАКУУМ,353,28,2.70,0
07231,м-н КООП с. Бъзън,НАРОДЕН ШПЕК БУРГАС 220 ГР. ВАКУУМ,353,28,2.70,0
56397,м-н КООП с. Пиргово,НАРОДЕН ШПЕК БУРГАС 220 ГР. ВАКУУМ,353,28,2.70,0
65509,м-н КООП с. Сваленик,НАРОДЕН ШПЕК БУРГАС 220 ГР. ВАКУУМ,353,28,2.70,0
66158,м-н КООП с. Семерджиево,НАРОДЕН ШПЕК БУРГАС 220 ГР. ВАКУУМ,353,28,2.70,0
73362,м-н КООП с. Тръстеник,НАРОДЕН ШПЕК БУРГАС 220 ГР. ВАКУУМ,353,28,2.70,0
80460,м-н КООП с. Червена вода,НАРОДЕН ШПЕК БУРГАС 220 ГР. ВАКУУМ,353,28,2.70,0
63427,м-н КООП гр. Русе,НАРОДЕН ШПЕК БУРГАС 220 ГР. ВАКУУМ,353,28,2.70,0
02796,м-н КООП с. Басарбово,СКУМРИЯ ЗАМРАЗЕНА РУСЧУК КГ.,21174,29,8.94,0
07231,м-н КООП с. Бъзън,СКУМРИЯ ЗАМРАЗЕНА РУСЧУК КГ.,21174,29,8.94,0
56397,м-н КООП с. Пиргово,СКУМРИЯ ЗАМРАЗЕНА РУСЧУК КГ.,21174,29,8.94,0
65509,м-н КООП с. Сваленик,СКУМРИЯ ЗАМРАЗЕНА РУСЧУК КГ.,21174,29,8.94,0
66158,м-н КООП с. Семерджиево,СКУМРИЯ ЗАМРАЗЕНА РУСЧУК КГ.,21174,29,8.94,0
73362,м-н КООП с. Тръстеник,СКУМРИЯ ЗАМРАЗЕНА РУСЧУК КГ.,21174,29,8.94,0
80460,м-н КООП с. Червена вода,СКУМРИЯ ЗАМРАЗЕНА РУСЧУК КГ.,21174,29,8.94,0
63427,м-н КООП гр. Русе,СКУМРИЯ ЗАМРАЗЕНА РУСЧУК КГ.,21174,29,8.94,0
02796,м-н КООП с. Басарбово,БОБ КООП 1 КГ.,1037,33,2.45,0
07231,м-н КООП с. Бъзън,БОБ КООП 1 КГ.,1037,33,2.45,0
56397,м-н КООП с. Пиргово,БОБ КООП 1 КГ.,1037,33,2.45,0
65509,м-н КООП с. Сваленик,БОБ КООП 1 КГ.,1037,33,2.45,0
66158,м-н КООП с. Семерджиево,БОБ КООП 1 КГ.,1037,33,2.45,0
73362,м-н КООП с. Тръстеник,БОБ КООП 1 КГ.,1037,33,2.45,0
80460,м-н КООП с. Червена вода,БОБ КООП 1 КГ.,1037,33,2.45,0
63427,БАЗА РКС РУСЕ,БОБ КООП 1 КГ.,1037,33,2.30,0
63427,м-н КООП гр. Русе,БОБ КООП 1 КГ.,1037,33,2.45,0
02796,м-н КООП с. Басарбово,ЛЕЩА СЕЛЕКТ АРТЕ 1 КГ.,675,34,2.30,0
07231,м-н КООП с. Бъзън,ЛЕЩА СЕЛЕКТ АРТЕ 1 КГ.,675,34,2.30,0
56397,м-н КООП с. Пиргово,ЛЕЩА СЕЛЕКТ АРТЕ 1 КГ.,675,34,2.30,0
65509,м-н КООП с. Сваленик,ЛЕЩА СЕЛЕКТ АРТЕ 1 КГ.,675,34,2.30,0
66158,м-н КООП с. Семерджиево,ЛЕЩА СЕЛЕКТ АРТЕ 1 КГ.,675,34,2.30,0
73362,м-н КООП с. Тръстеник,ЛЕЩА СЕЛЕКТ АРТЕ 1 КГ.,675,34,2.30,0
80460,м-н КООП с. Червена вода,ЛЕЩА СЕЛЕКТ АРТЕ 1 КГ.,675,34,2.30,0
63427,м-н КООП гр. Русе,ЛЕЩА СЕЛЕКТ АРТЕ 1 КГ.,675,34,2.30,0
02796,м-н КООП с. Басарбово,БИСЕРЕН ОРИЗ КООП 1 КГ.,12171,35,1.53,0
07231,м-н КООП с. Бъзън,БИСЕРЕН ОРИЗ КООП 1 КГ.,12171,35,1.53,0
56397,м-н КООП с. Пиргово,БИСЕРЕН ОРИЗ КООП 1 КГ.,12171,35,1.53,0
65509,м-н КООП с. Сваленик,БИСЕРЕН ОРИЗ КООП 1 КГ.,12171,35,1.53,0
66158,м-н КООП с. Семерджиево,БИСЕРЕН ОРИЗ КООП 1 КГ.,12171,35,1.53,0
73362,м-н КООП с. Тръстеник,БИСЕРЕН ОРИЗ КООП 1 КГ.,12171,35,1.53,0
80460,м-н КООП с. Червена вода,БИСЕРЕН ОРИЗ КООП 1 КГ.,12171,35,1.53,0
63427,БАЗА РКС РУСЕ,БИСЕРЕН ОРИЗ КООП 1 КГ.,12171,35,1.43,0
63427,м-н КООП гр. Русе,БИСЕРЕН ОРИЗ КООП 1 КГ.,12171,35,1.53,0
02796,м-н КООП с. Басарбово,МАКАРОНИ КООП 400 ГР. СПИРАЛИ,11682,36,0.69,0
07231,м-н КООП с. Бъзън,МАКАРОНИ КООП 400 ГР. СПИРАЛИ,11682,36,0.69,0
56397,м-н КООП с. Пиргово,МАКАРОНИ КООП 400 ГР. СПИРАЛИ,11682,36,0.69,0
65509,м-н КООП с. Сваленик,МАКАРОНИ КООП 400 ГР. СПИРАЛИ,11682,36,0.69,0
66158,м-н КООП с. Семерджиево,МАКАРОНИ КООП 400 ГР. СПИРАЛИ,11682,36,0.69,0
73362,м-н КООП с. Тръстеник,МАКАРОНИ КООП 400 ГР. СПИРАЛИ,11682,36,0.69,0
80460,м-н КООП с. Червена вода,МАКАРОНИ КООП 400 ГР. СПИРАЛИ,11682,36,0.69,0
63427,БАЗА РКС РУСЕ,МАКАРОНИ КООП 400 ГР. СПИРАЛИ,11682,36,0.64,0
63427,м-н КООП гр. Русе,МАКАРОНИ КООП 400 ГР. СПИРАЛИ,11682,36,0.69,0
02796,м-н КООП с. Басарбово,СПАГЕТИ МИСКО №10 500 ГР.,6157,37,1.63,0
07231,м-н КООП с. Бъзън,СПАГЕТИ МИСКО №10 500 ГР.,6157,37,1.63,0
56397,м-н КООП с. Пиргово,СПАГЕТИ МИСКО №10 500 ГР.,6157,37,1.63,0
65509,м-н КООП с. Сваленик,СПАГЕТИ МИСКО №10 500 ГР.,6157,37,1.63,0
66158,м-н КООП с. Семерджиево,СПАГЕТИ МИСКО №10 500 ГР.,6157,37,1.63,0
73362,м-н КООП с. Тръстеник,СПАГЕТИ МИСКО №10 500 ГР.,6157,37,1.63,0
80460,м-н КООП с. Червена вода,СПАГЕТИ МИСКО №10 500 ГР.,6157,37,1.63,0
63427,м-н КООП гр. Русе,СПАГЕТИ МИСКО №10 500 ГР.,6157,37,1.63,0
02796,м-н КООП с. Басарбово,ЗАХАР КООП 1 КГ.,1061,38,1.12,0
07231,м-н КООП с. Бъзън,ЗАХАР КООП 1 КГ.,1061,38,1.12,0
56397,м-н КООП с. Пиргово,ЗАХАР КООП 1 КГ.,1061,38,1.12,0
65509,м-н КООП с. Сваленик,ЗАХАР КООП 1 КГ.,1061,38,1.12,0
66158,м-н КООП с. Семерджиево,ЗАХАР КООП 1 КГ.,1061,38,1.12,0
73362,м-н КООП с. Тръстеник,ЗАХАР КООП 1 КГ.,1061,38,1.12,0
80460,м-н КООП с. Червена вода,ЗАХАР КООП 1 КГ.,1061,38,1.12,0
63427,БАЗА РКС РУСЕ,ЗАХАР КООП 1 КГ.,1061,38,0.97,0
63427,м-н КООП гр. Русе,ЗАХАР КООП 1 КГ.,1061,38,1.12,0
02796,м-н КООП с. Басарбово,ТРАПЕЗНА СОЛ 1 КГ. КООП,1053,39,0.43,0
07231,м-н КООП с. Бъзън,ТРАПЕЗНА СОЛ 1 КГ. КООП,1053,39,0.43,0
56397,м-н КООП с. Пиргово,ТРАПЕЗНА СОЛ 1 КГ. КООП,1053,39,0.43,0
65509,м-н КООП с. Сваленик,ТРАПЕЗНА СОЛ 1 КГ. КООП,1053,39,0.43,0
66158,м-н КООП с. Семерджиево,ТРАПЕЗНА СОЛ 1 КГ. КООП,1053,39,0.43,0
73362,м-н КООП с. Тръстеник,ТРАПЕЗНА СОЛ 1 КГ. КООП,1053,39,0.43,0
80460,м-н КООП с. Червена вода,ТРАПЕЗНА СОЛ 1 КГ. КООП,1053,39,0.43,0
63427,БАЗА РКС РУСЕ,ТРАПЕЗНА СОЛ 1 КГ. КООП,1053,39,0.38,0
