"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ДИКЛАК 5% гел 50мг/гр - 100гр","1015894","95","9.79",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","4.13"
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","САПУН НИЯ СЕРЕН 60гр","1017365","83","0.77",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 50мл","1020022","81","5.24",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.46",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","БИЛКОВ ЧАЙ УСПОКОИТЕЛЕН филтър х 20бр","1020946","72","2.27",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.52",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.64",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.20",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЛАВЕНА БОЧКО САПУН лавандула 75гр","1022761","83","0.91",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.80",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.82","5.86"
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","4.87",""
"07079","Аптека Марешки Зорница / 319 / гр. Бургас, ж.к. Зорница бл.1","АЛМИРАЛ гел 1.16% 250гр","1023856","95","14.52",""
