"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","5.03",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.17",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.24",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.69",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.72",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.45",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 20бр","1044061","94","9.64",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.53",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","7.36",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЗПИЗАЛ табл 325мг х 100бр","8000005","96","2.36",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.26",""
"56722","Аптека Марешки Плевен 4 / 382 / гр.Плевен, ул В.Левски 2","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
