Населено място,Търговски обект,Наименование на продукта,Код на продукта,Категория,Цена на дребно,Цена в промоция
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Менада шардоне 0.75л.,5701,75,3.83,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Менада мерло 0.75л.,5706,76,3.83,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Менада мерло 0.75л.,5706,76,3.83,
68134,DN SHOP – УЛ. 117 № 2,Менада мерло 0.75л.,5706,76,3.83,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Менада мерло 0.75л.,5706,76,3.83,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Менада мерло 0.75л.,5706,76,3.83,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Менада мерло 0.75л.,5706,76,3.83,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Черга бяло 0.75л.,5725,75,5.11,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Черга бяло 0.75л.,5725,75,5.11,
68134,DN SHOP – УЛ. 117 № 2,Черга бяло 0.75л.,5725,75,5.11,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Черга бяло 0.75л.,5725,75,5.11,
68134,DN SHOP – УЛ. АКАДЕМИК ДМИТРИЙ ЛИХАЧОВ 26 1,Черга бяло 0.75л.,5725,75,5.11,
68134,"DN SHOP – ЖК. ОБЕЛЯ 1, БЛОК 122Б",Черга бяло 0.75л.,5725,75,5.11,
68134,DN SHOP – УЛ. ТЪРНОВО 27,Черга червена 0.75л.,5727,76,5.11,
68134,DN SHOP – БУЛ. ПАНЧО ВЛАДИГЕРОВ 23,Черга червена 0.75л.,5727,76,5.11,
68134,DN SHOP – УЛ. 117 № 2,Черга червена 0.75л.,5727,76,5.11,
68134,DN SHOP – УЛ. ОПЪЛЧЕНСКА 108,Черга червена 0.75л.,5727,76,5.11,
