"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.26",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","АЦЦ сашети 200мг х 20бр","RF083","99","7.02",""
"67338","Аптека Марешки 9 / 475 / гр. Сливен, бул.Стефан Караджа, 4-Б, ет.1 обект 12","ПСИЛО-БАЛСАМ гел 1% 20г","STA0036","91","6.16",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","НЕНЕДЕНТ БЕЗ ФЛУОРИД паста за зъби 50мл","00009","81","2.18",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","4.13"
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50","4.13"
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","НИЗОРАЛ крем 20мг/гр-15гр","0200013","90","2.40",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.82",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЦЯРЪ БИЛКОВ ЧАЙ ПРИ ВИСОКО КРЪВНО","10000120","72","3.29",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЦЯРЪ БИЛКОВ ЧАЙ ПРИ ЛОШ ХОЛЕСТЕРОЛ","10000128","72","3.29",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ ДЖУНИЪР БЪБЪЛ детска паста за зъби от 7-12г. с вкус на дъвка 50мл","1012684","81","4.70",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ДИКЛАК 5% гел 50мг/гр - 100гр","1015894","95","10.09",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50","4.12"
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50","4.12"
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ГЪМ КИДС паста за зъби за деца 2-6г 50мл","1016952","81","2.57",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ГЪМ ДЖУНИЪР паста за зъби 7+год 50мл","1016953","81","2.47",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПАМПЕРС МОКРИ КЪРПИ СЕНСИТИВ х 56бр","1019263","84","1.19",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.82","5.86"
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.77",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИЛКОВ ЧАЙ УСПОКОИТЕЛЕН филтър х 20бр","1020946","72","2.51",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.75",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ГЪМ ОРТО паста за зъби 75мл","1022071","81","5.73","5.16"
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ АНТИПЛАКА ПРОМО паста за зъби 100мл","1022270","81","5.26",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЛАВЕНА БОЧКО САПУН лавандула 75гр","1022761","83","0.98",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЛАВЕНА БОЧКО САПУН невен 75гр","1022769","83","0.98",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","БИОПРОГРАМА чай дребноцветна върбовка","1022921","72","1.71",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.82","5.86"
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл ПРОМО","1023454","81","4.09",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","5.16",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ АНТИПЛАКА паста за зъби ПРОМО 75мл","1024352","81","4.38",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ ЧУВСТВИТЕЛНИ ЗЪБИ паста за зъби ПРОМО 75мл","1025497","81","3.38",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","КУРАПРОКС Паста за зъби гел хлорхексидин 0.05 75мл","1025550","81","5.36",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","КУРАПРОКС Паста за зъби гел хлорхексидин 0.12 75мл","1025551","81","5.95",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ ПРОМО 75мл","1025662","81","4.09",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.14",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПОМОРИН АНТИПАРОДОНТОЗА паста за зъби 100мл","1027149","81","1.13",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.64",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.96",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕКЗОДЕРИЛ сол.1% 20мл","1030142","90","12.10",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ АНТИПЛАКА ЧЕТКА ЗА ЗЪБИ МЕДИУМ ПРОМО","1030255","80","3.52",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","5.99",""
"62075","Аптека Марешки Раковски / 476 / гр.Раковски, бул.Г.С.Раковски 167","МОКРИ КЪРПИ АЛВЕСТА х 15бр ПЪПЕШ","1031165","84","2.71",""
