"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ТИКВА/ЯБЪЛКИ/МОРКОВИ 190гр.","10734","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ТИКВА/ЯБЪЛКИ/МОРКОВИ 190гр.","10734","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ТИКВИЧКИ/КАРТОФИ 190гр.","10726","64","1.28","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ТИКВИЧКИ/КАРТОФИ 190гр.","10726","64","1.28","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛК/КРУШИ/ОВ.ЯДКИ 190гр","15946","64","0.97","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛК/КРУШИ/ОВ.ЯДКИ 190гр","15946","64","0.97","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКА/МОРКОВИ 190гр.","42005","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКА/МОРКОВИ 190гр.","42005","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКА/ЯГОДА 190гр.","10747","64","1.18","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКА/ЯГОДА 190гр.","10747","64","1.18","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ 190гр.","10920","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ 190гр.","10920","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ/БАНАН-МАНГО/СУХАР 190гр.","10916","64","0.95","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ/БАНАН-МАНГО/СУХАР 190гр.","10916","64","0.95","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ/БАНАН/АРОНИЯ 190гр.","10721","64","0.97","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ/БАНАН/АРОНИЯ 190гр.","10721","64","0.97","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ/БАНАНИ/ЕЛДА 190гр.","42006","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ/БАНАНИ/ЕЛДА 190гр.","42006","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ/БОРОВИНКИ 190гр.","10725","64","1.18","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ/БОРОВИНКИ 190гр.","10725","64","1.18","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ/КАЙСИИ 190гр.","10737","64","1.07","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ/КАЙСИИ 190гр.","10737","64","1.07","0.00"
"23672","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ/КАЙСИИ/МОРКОВИ 190гр.","10736","64","0.97","0.00"
"67667","СМЕСЕН МАГАЗИН","БЕБЕЛАН ЯБЪЛКИ/КАЙСИИ/МОРКОВИ 190гр.","10736","64","0.97","0.00"
