"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ДИКЛАК 12 часа гел 23,2мг/г 100гр","1041922","95","11.17",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.46",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.69",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.34","1.76"
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.66",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.45",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.29",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 20бр","1044061","94","9.64",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.46",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.00",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.27",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ РОДОПСКИ","14207005","72","0.86",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ АЛПИНИСТ","142070054","72","0.85",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА чай Ройбос х 20бр","142070057","72","2.53",""
"56784","МЕДИСОФТ 2014 ООД / 763 / гр. Пловдив, ул.Г.С.Раковски 3","БИОПРОГРАМА ЧАЙ ЛИПОВ ЦВЯТ","14207007","72","2.27",""
