"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","ANGAL MENTHOL 5mg/1mg при възпалено гърло с ментол x 24 tabl","30596","98","7.87",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","ANGAL LEMON 5mg/1mg при възпалено гърло с лимон x 24 tabl","30597","98","7.87",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","ANGAL LEMON 5mg/1mg при възпалено гърло с лимон x 24 tabl","30597","98","7.87",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","ANGAL LEMON 5mg/1mg при възпалено гърло с лимон x 24 tabl","30597","98","7.87",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","ANGAL LEMON 5mg/1mg при възпалено гърло с лимон x 24 tabl","30597","98","7.87",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","ANGAL MENTHOL 2mg/ml + 0.5mg/ml спрей за гърло ментол 30ml","30598","98","10.43",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","ANGAL MENTHOL 2mg/ml + 0.5mg/ml спрей за гърло ментол 30ml","30598","98","10.43",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","ANGAL MENTHOL 2mg/ml + 0.5mg/ml спрей за гърло ментол 30ml","30598","98","10.43",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","ANGAL MENTHOL 2mg/ml + 0.5mg/ml спрей за гърло ментол 30ml","30598","98","10.43",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","GUM ACTIVITAL паста за зъби 75ml","30850","81","3.78",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","GUM ACTIVITAL паста за зъби 75ml","30850","81","3.78",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","GUM ACTIVITAL паста за зъби 75ml","30850","81","3.78",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","GUM ACTIVITAL паста за зъби 75ml","30850","81","3.78",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","ACC DIRECT 600mg x 10 sach","30875","99","9.86",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","ACC DIRECT 600mg x 10 sach","30875","99","9.86",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","ACC DIRECT 600mg x 10 sach","30875","99","9.86",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","ACC DIRECT 600mg x 10 sach","30875","99","9.86",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","KETONAL 50mg x 20 caps","31158","94","7.36",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","KETONAL 50mg x 20 caps","31158","94","7.36",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","KETONAL 50mg x 20 caps","31158","94","7.36",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","KETONAL 50mg x 20 caps","31158","94","7.36",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","IBUPROM SPRINT MAX 400mg x 10 caps","31175","94","5.79",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","IBUPROM SPRINT MAX 400mg x 10 caps","31175","94","5.79",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","IBUPROM SPRINT MAX 400mg x 10 caps","31175","94","5.79",""
"56277","350 Аксис Фарма - Пещера - гр.Пещера, ул. ""Дойранска епопея"" 19","IBUPROM SPRINT MAX 400mg x 10 caps","31175","94","5.79",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","IBUPROM SPRINT 200mg x 10 caps","31176","94","4.49",""
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","IBUPROM SPRINT 200mg x 10 caps","31176","94","4.49",""
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","IBUPROM SPRINT 200mg x 10 caps","31176","94","4.49",""
"68134","232 Аксис Фарма - София Йерусалим - гр. София, ж.к.""Младост-1"",бул.""Йерусалим"" 22","PARODONTAX COMPLETE PROTECTION паста за зъби 75ml","31177","81","6.59","4.61"
"68134","242 Аксис Фарма – Г.М.Димитров Фантастико 6 - СОФИЯ, бул. Г. Димитров, 77","PARODONTAX COMPLETE PROTECTION паста за зъби 75ml","31177","81","6.59","4.61"
"68134","243 Аксис Фарма  - Фантастико Драгалевци - гр.София,р-н ""Витоша"",бул.""Черни връх"" 204","PARODONTAX COMPLETE PROTECTION паста за зъби 75ml","31177","81","6.59","4.61"
