"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МiSKO - МОЛИВ - Penne / СКОСЕНИ","24041","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МELiSSA - CАМОЛЕТИ","24045","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МELiSSA - BLUEY","24046","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МELiSSA = TриЦВЕТ.  МОЛИВИ","24052","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МELiSSA - ЮФКА","24055","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МiSKO - GOLD - ВИТИ","24056","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - BARiLLA - 500г.- ПЕНЕ РИГАТЕ <12.>","24059","36","2.04",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - КРЪСТЕВ- 400г - ОХЛЮВИ  <12.>","24060","36","0.66",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МiSKO - ТРЪБИ - Средни- Rigatoni small","24063","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МiSKO - МИДИ - Ахiваба","24064","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МELiSSA - ТРЪБИ - RiGATONi","24066","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - BARiLLA - 400г.- ПЕНЕ РИГАТЕ - Без ГЛУТЕН  <12.>","24069","36","4.09",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МELiSSA - PAW PATROL - 400г.","24082","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МELiSSA - DORA","24085","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МELiSSA - PEPPA PiG - 400г.","24096","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МELiSSA - MiNIONS - 400г.","24097","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","СПАГЕТИ - МiSKO - 500г.-  N*10 - МИСКОТИНИ - ЗЕЛЕНИ","24130","37","1.68",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","СПАГЕТИ - СТЕЛА - 500г.-  N*10   <20.>","24139","37","1.53",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","СПАГЕТИ - BARiLLA - 500г - N*3   <24.>","24170","37","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - BARiLLA - 500г.- ТОРТИЛЬОНИ  <15,>","24183","36","2.04",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - BARiLLA - 500г.- ФУСИЛИ - ПЪЛНОЗЪРНЕСТИ  <12.>","24184","36","2.55",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - BARiLLA - 500г.- ПЕНЕ РИГАТЕ - ПЪЛНОЗ.  <12.>","24185","36","2.50",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - BARiLLA - 500г.- ФАРФАЛЕ  <12.>","24186","36","2.04",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","КОРИ - ТРАКИЙСКИ - 350г.- ТОЧЕНИ","24300","5","1.49",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","КОРИ - ФАМИЛИЯ - 500г. - ТОЧЕНИ   <24.>","24301","5","1.89",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","КОРИ - БЕЛЛА - 400г. - TOЧЕНИ  <24.>","24302","5","1.89",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МiSKO - СПИРАЛА - TPiBELAKi","24316","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МiSKO - ПАНДЕЛКИ","24318","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МiSKO-  ПЪЛНОЗЪРНЕСТИ","24322","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","КОРИ - ОДРИНСКИ  - 500г.- ФИНИ - БАНИЦА и БАКЛАВА","24324","5","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - СТЕЛА - 500g.- ПАНДЕЛКИ - ФАРФАЛИ / ФУКАКИ","24325","36","1.63",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - СТЕЛА - 500g.- МОЛИВЧЕ - Penne Rigate    <15.>","24326","36","1.63",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - СТЕЛА - 500g.- СПИРАЛИ - ВИДЕС    <15.>","24327","36","1.63",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - СТЕЛА - 500g.- ТРИЦВЕТНИ","24328","36","1.63",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - СТЕЛА - 500g.- МИДИ - АХИВАДАКИ    <15.>","24330","36","1.63",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - СТЕЛА - 500g.- РИГАТОНИ - ТРЪБА- Малка   <15.>","24331","36","1.63",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - СТЕЛА - 500g.- ТРОМПЕТИНА - ТРЪБА- Голяма","24332","36","1.63",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МiSKO - КОРАЛИ","24333","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МiSKO - ТРЪБИ - ЕДРИ","24334","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - СТЕЛА - 500g.- ПРУЖИНИ- АМОРОЗО    <15.>","24335","36","1.63",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МiSKO - ТРЪБИ - МАЛКИ Koфто / Тubetti","24336","36","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - МELiSSA = ПЪЛНОЗЪР. - СПИРАЛИ n.20 130","24338","36","2.04",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","СПАГЕТИ - BARiLLA - 500г - N*5  <24.>","24340","37","1.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","КОРИ - ОДРИНСКИ  - 500г.- за БАНИЦА /Газова среда/<20.>","24348","5","1.94",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАКАРОНИ - СТЕЛА - 500g.- МОЛИВЧЕ - Penne Mezzan   <15.>","24356","36","1.63",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАСЛИНИ - УСЛУ - ЕФЕС - 200-240    =3кг","28015","62","4.69","3.99"
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАСЛИНИ - КАЛАМАТА  =3кг.- БЕЗ КОСТИЛ.","28031","62","7.15",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАСЛИНИ - СУПЕР МАМУТ - 71- 90   =2,5 кг.","28034","62","5.11",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАСЛИНИ - ГРИЛОВАНИ - ЗЕЛЕНИ - 1кг/Буркан","28045","62","8.18",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАСЛИНИ - СТАФИДАКИ - 5кг/ Плик","28046","62","6.64",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","МАСЛИНИ - КАЛАМАТА - СЕЛЕКЦИЯ - 3кг","28050","62","7.15",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Кафе    Н. БРАЗИЛ.- 900г.- Privilege - ЗЪРНА","30041","71","17.89",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Кафе    ALEGRO - 1кг.- ЗЪРНА  / ч.к.=1250","30046","71","15.84",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Ракия- ПЕЩЕРСКА - 700м. - ГРОЗДОВА","30100","77","7.77",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Ракия- БУРГАС - 63'' - 500м.- Черна Бут.","30102","77","11.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Ракия- БУРГАСКА - МУСКАТОВА - 700м.  <6.>","30103","77","9.99",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Ракия- ПОМОРИЙСКА - 700м.- OБИКНОВ.","30104","77","8.29",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Ракия- КАРНОБАТСКА - 700м.- Грозд. ОБИКН.","30113","77","7.89","5.99"
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Ракия- ГРОЗДЕН - 700м.","30114","77","5.06",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Ракия- СТРАлДЖАНСКА - 500м.-  МУСКАТОВА - ОТЛЕЖАЛА","30116","77","10.22",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","K.M.  ВЕРЕЯ - 4.5% - 400г","30118","7","0.92",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Ракия- ЯМБОЛСКА - 700м. - ГРОЗДОВА","30120","77","6.95",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Ракия- АРИСТОКРАТ - 500м.- Карнобат","30155","77","15.89",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Ракия- СВЕТИ ИЛИЯ - 500м - Гроздова","30158","77","7.15",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - Вила ЯМБОЛ - Ч.- КАБАРНЕ - 750мл.","30210","76","4.95",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - Вила ЯМБОЛ - Ч.- МАВРУД - 750мл.","30267","76","4.95",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - ANGEL`S - Б. - СОВИН. БЛАН - 750мл","30278","75","7.51",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - ТЪРГОВИЩЕ - Б.- МУСКАТ- 750м","30506","75","3.93",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - ТЪРГОВИЩЕ - Б.- ТРАМИНЕР- 750м","30509","75","5.26",""
"72343","БИЛЯНА-ТЕТЕВЕН, ТЕТЕВЕН","Вино - МЕЗЕК - Б. - СОВИН. БЛАН - 750м.","30514","75","6.90",""
