"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"65677","Хипермаркет Жанет","ПЗ ПАРОДОНТАКС КЛАСИК СЪС СОДА И 6 БИЛКИ БЕЗ ФЛУОР 75МЛ","204100","81","4.55","0"
"65677","Хипермаркет Жанет","ПЗ ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКШЪН 75МЛ","204102","81","5.31","0"
"65677","Хипермаркет Жанет","ПЗ СЕНСОДИН ФЛУОРИД 75МЛ","204104","81","4.03","0"
"65677","Хипермаркет Жанет","ПЗ СЕНСОДИН ТОТАЛ КЕЪР 75МЛ","204105","81","4.03","2.99"
"65677","Хипермаркет Жанет","ШПЕК ОРЕХИТЕ БУРГАС ВАК 260ГР (56)","204152","28","3.95","0"
"65677","Хипермаркет Жанет","САПУН ТЕО БЕБЕ ЛАВАНДУЛА 75ГР","204187","83","0.79","0"
"65677","Хипермаркет Жанет","МОКРИ КЪРПИ ПУФИС АЛОЕ ВЕРА 64БР","204190","84","1.56","0"
"65677","Хипермаркет Жанет","ПИРИНСКО СВЕТЛО 2,3Л","3800022701070","74","1.55","1.39"
"65677","Хипермаркет Жанет","БРАШНО СОФИЯ МЕЛ ЕКСТРА 1КГ","204380","40","1.12","0"
"65677","Хипермаркет Жанет","МЛЯКО КИСЕЛО ВЕРЕЯ ЗНП 3.6% 400ГР","204400","7","0.9","0"
"65677","Хипермаркет Жанет","СПАГЕТИ ДЕРОНИ №6 400ГР","204698","37","0.98","0"
"65677","Хипермаркет Жанет","БОБ КРИНА ЕКСТРА 1КГ","204856","33","3.17","0"
"65677","Хипермаркет Жанет","ОЦЕТ КРИНА ВИНЕН 700МЛ","204880","44","1.37","0"
"65677","Хипермаркет Жанет","СПАГЕТИ БАРИЛА №3 500 ГР","204943","37","1.49","0"
"65677","Хипермаркет Жанет","СПАГЕТИ БАРИЛА № 5 500 ГР","204945","37","1.49","0"
"65677","Хипермаркет Жанет","СПАГЕТИ БАРИЛА № 7 500 ГР","204951","37","1.49","0"
"65677","Хипермаркет Жанет","ЧАЙ ДИЛМА АНГЛИЙСКА ЗАКУСКА 25БР 50ГР ","204992","72","3.38","0"
"65677","Хипермаркет Жанет","ЧАЙ ДИЛМА ЪРЛ ГРЕЙ 25БР 50ГР","204993","72","3.38","0"
"65677","Хипермаркет Жанет","СПАГЕТИНИ СТЕЛА СПЕЦИАЛ 500 ГР","205208","37","1.32","0"
"65677","Хипермаркет Жанет","КРОАСАН БЕЛИНО КРЕМ КАКАО 80ГР","205223","67","0.58","0"
"65677","Хипермаркет Жанет","КРОАСАН БЕЛИНО ЧЕРЕША 80ГР","205225","67","0.58","0"
"65677","Хипермаркет Жанет","САЛАМ ЧИЧОВЦИ БУРГАС 400ГР","205698","28","3.32","0"
"65677","Хипермаркет Жанет","ПЗ АСТЕРА КИДС 2-6 50МЛ","205830","81","1.07","0"
