"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.24",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.75",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","8.17",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.65",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.86",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца 2-6 години 50мл","1042527","81","4.52","3.39"
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","КЕТАЛГО филм табл 25мг х 10бр","1042726","94","4.87",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.67",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ЛАКСАКОДИЛ стомашно-устойчиви табл 5мг х 30бр","1043787","88","2.09",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.54",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.70",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.45",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 20бр","1044061","94","9.93",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","КРИСПА САПУН ГЛИЦЕРИН 100гр","1044065","83","1.53",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.72",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","СЕНСОДИН КАВИТИ + СЕНСИТИВИТИ паста за зъби 75мл","1044201","81","5.50","4.12"
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","АКВАФРЕШ ДИЙП КЛИЙН УАЙТ РЕНЮ паста за зъби 75мл","1044203","81","3.56","2.67"
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ОВВО ДЕЦА перорална сусп 100мг/5мл 100мл","1044778","94","4.12",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ЕФИЗОЛ ИНТЕНЗ спрей за уста 8.75мг/доза 15мл","1044808","98","7.49",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.95",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.84",""
"68850","Аптека Марешки 3 / 150 / гр. Стара Загора, ул.Цар Иван Шишман 85Б","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
