"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10447","CHERRY MARKET","ПЗ КОЛГЕЙТ ЛИМОН 75МЛ","12476","81","3.06",""
"10447","CHERRY MARKET","КРАВЕ КАШКАВАЛ САКАРЕЛА 200ГР","12546","11","2.96",""
"10447","CHERRY MARKET","ЯЙЦА КРИЦИЯ 30 БР БЕЛИ","12629","32","8.99",""
"10447","CHERRY MARKET","ПРИМО ГУСТО ГОЛЕМИ МИДИ 500ГР","12683","36","1.78",""
"10447","CHERRY MARKET","МЛЯНО КАФЕ КИМБО 250ГР","12713","70","3.06",""
"10447","CHERRY MARKET","ТОАЛЕТНА ХАРТИЯ СЕЛПАК 8 БРОЯ","12797","85","4.60",""
"10447","CHERRY MARKET","САПУН ЧИСТО СПОРТ 90ГР","12933","83","1.07",""
"10447","CHERRY MARKET","СКУМРИЯ МИЧИК ФИЛЕ ЗАМРАЗЕНА","12936","29","11.24",""
"10447","CHERRY MARKET","МОЕ ТВОЕ НАШЕ ИЗВАРА ПЛИК 500ГР","12991","14","2.35",""
"10447","CHERRY MARKET","КРОАСАН АНТОНЕЛИ ШОКОЛАД 50ГР","13034","67","0.61",""
"10447","CHERRY MARKET","КРОАСАН АНТОНЕЛИ ЯГОДА 50ГР","13035","67","0.61",""
"10447","CHERRY MARKET","КРОАСАН АНТОНЕЛИ ПИСТАЧИО 50ГР","13036","67","0.61",""
"10447","CHERRY MARKET","СОЛО ТОАЛЕТНА ХАРТИЯ 8 БР","13129","85","2.70",""
"10447","CHERRY MARKET","КРОАСАН 7 ДЕЙС КАКАО 60 ГР","13144","67","0.76",""
"10447","CHERRY MARKET","ПЗ КОЛГЕЙТ ТОТАЛ 7-12Г 50МЛ","13262","81","2.30",""
"10447","CHERRY MARKET","ОТ ЗИМНИКА ГРАХ 400ГР","13307","47","1.59",""
"10447","CHERRY MARKET","ОТ ЗИМНИКА ДОМАТИ БЕЛЕНИ НА КУБЧЕТА 400ГР","13308","48","1.17",""
"10447","CHERRY MARKET","КИСЕЛО МЛЯКО ОЛИМПУС 3,6% БДС","13328","7","0.82",""
"10447","CHERRY MARKET","ВАЛОР МЛЕЧЕН ШОКОЛАД  БЕЗ ЛАКТОЗА 100ГР","13386","69","3.65",""
"10447","CHERRY MARKET","ВАЛОР МЛЕЧЕН ШОКОЛАД БЕЗ ЗАХАР 100ГР","13387","69","3.49",""
