"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Краставици клас 1 България","30014","58","2.90",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Лук клас I Германия","30017","55","0.80",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Чесън лук Испания кл1","4060","59","4.50",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Цигари Мерилин розов слим","4107","11","3.35",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Кисело мляко Родопея 3.6%","4172","7","0.76",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Домати червен Гърция клас 1","30016","54","2.90",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Банани-качество ЕКСТРА Еквадор","4184","52","1.99",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Ябълки-жълти клас II Македония","4185","53","2.10",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Ябълки-Червени Полша","4188","53","1.55",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Моркови Турция клас I","4189","56","1.25",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Лимони клас I Турция","4191","50","3.00",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","КЕН-Кренвирш","4204","26","6.14",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Грозде Бяло Гърция клас I","4224","57","8.50",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Пъстърва прясна охладена","4267","30","7.30",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Лаврак пресен охладен","4270","30","12.90",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Ципура прясна охладена","4271","30","11.90",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Х-во Карина цял","30031","1","0.89",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Бира Астика 2л. ПВЦ","4306","74","1.53",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Сапун Тео 5-ца","4341","83","2.04",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Фамилекс сол Трапезна 1кг. зелена","4485","39","0.56",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","ПЗ Билка-Избелваща/антипарадонт 75мл","4533","81","2.55",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Чай Биопрограма-Мента","4551","72","1.07",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Кашкавал Върбина вакуум","4651","11","9.90",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Сапун за пране Дуру/Диана/Далан-4ка","4731","83","1.99",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Дерони-Спагети 400гр.","4851","37","0.95",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Дерони-Макарони 400гр","4852","36","0.99",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Народен-Телешки 300гр","4886","27","1.79",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Крина-Традиционен боб 1кг","4901","33","2.94",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Първомай Лютеница Булконс 400гр БДС","40016","49","2.20",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Миско Кус кус 500гр","5012","36","1.58",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Тодорка лют.традиц. 575гр.","5049","49","2.55",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Кафе Якобс Монарх 250гр.","5075","70","5.57",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Дерони Лютеница Традиционна 520гр.","5225","49","2.99",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Телешко месо за готвене","5449","24","9.90",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","ЧВ Братя Минкови-Кюве 0.75л","5607","76","11.24",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Зелен грах Леда 400гр.","5683","47","1.48",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Масло Мегле 250гр.","5807","12","4.60",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Мусан-Хамбурски/Телешки/Камчия салам","5818","27","4.80",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Краве сирене Езерово вакуум/кутия","6041","9","9.90",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Кашкавал Рожен","6098","11","11.24",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Кроасан Чипикао 60гр","6113","67","0.76",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Фидела-Макаронени изделия кавел","1923","36","0.65",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Кафе Лаваца Куалита оро 250гр","6226","70","9.66",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Шоколад LINDT 100гр млечен","6386","69","3.32",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Кроасани Карузо 82гр","6392","67","0.74",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","ЧВ Карнобат Шато Мерло 0.75л.","6508","76","4.35",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Миско Прави тръбички 500гр.","6695","36","1.58",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Миско Арпа 500г","6696","36","1.59",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Кафе Лаваца Еспресо 250гр.вакум","6858","70","9.77",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Кафе Лаваца Куалита Роса 250гр.вакум","6859","70","7.41",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Олио Бисер 1л","6908","42","2.09",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Мокри кърпи Агива-бебе 15бр.","6965","84","0.69",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Мокри кърпи Агива-антибак.15бр.1+1","6966","84","0.54",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Мокри кърпи Агива-плодови/Кидс/ФРЕШ 15бр.","6967","84","0.49",""
"77195","Супермаркет КИЛЕРА, гр.ХАсково, бул. България 168а","Ябълки-Жълти ЗЛАТНА ПРЕВЪЗХОДНА Италия","6994","53","2.10",""
