"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","макарони Стела 500g","2084","36","1.43",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","препарат за съдове Ехо 400мл","2178","79","1.22",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","краве сирене Забърдо вак.","37","9","12.47",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","краве сирене Елена вакуум","64","9","11.04",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","замр. риба Скумрия 300/500","68","29","5.87",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","КЕН КРЕНВИРШИ","93","26","6.08","4.69"
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кашкавал жълтуша вакуум","104","11","13.29",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кроасани мини 7 Дейс 60g","2421","67","0.80",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","шоколад Йон 100g","2449","69","2.49",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кафе Н. Бразилия 200g класик","2478","70","3.32","2.85"
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кафе Якобс монарх 250g мляно","2482","70","5.42","4.99"
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","масло Пънар 200g","2495","12","3.78",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кашкавал Родопчанка вакуум","157","11","12.27",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","ЕЛКО ПИЛЕШКИ КРЕНВИРШИ КГ","177","26","2.97",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","ИЗВАРА МАДЖАРОВ","199","13","3.68",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","масло Вълчев 125g","2600","12","1.68",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","масло Вълчев 250g","2601","12","3.19",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","масло Домлян 125g","2603","12","2.04",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","масло Deutsche Markenbutter 250g внос","2607","12","2.45",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кори за баница Фамилия 500g","2650","5","1.83",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кори за баница Одрински 500g","2651","5","1.63",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","кори за баница Белла 400g","2652","5","1.84",""
"56784","Супермаркет Фреш МАРКЕТ №007, гр.Пловдив, ул.Гавраил Кръстевич 9","ОХЛ. ПИЛЕ","231","15","4.34",""
