"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","АЛМАГЕЛ суспензия 170мл","9040001","86","2.27",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.17",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","АЦЦ сашети 200мг х 20бр","RF083","99","6.82",""
"10135","Аптека Марешки Владая / 257 / гр.Варна, ул.Владая 11","ПСИЛО-БАЛСАМ гел 1% 20г","STA0036","91","5.98",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ЕЛГИДИУМ КЛИНИК Х ОРТОДОНТ ЧЕТКА ЗА ЗЪБИ М","0000098","80","5.04",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","БРАУНОЛ разтвор за кожа 100мл х 1бр","00011236","92","3.56",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50","4.13"
"58503","Аптека Марешки Провадия / 258 / гр.Провадия, ул Цар Освободител №41","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.22","3.92"
