"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","СПАГЕТИ МИСКО 500г","1360","37","1.29",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ОЛИО КАРИНА 1Л","1401","42","1.84",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КИСЕЛО МЛЯКО 3.2%ДЯДОВАТА ФЕРМА","1421","7","0.61",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","БРАШНО СОФИЯ МЕЛ 1КГ ТИП 500","1423","40","0.92",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАКАРОНИ СПЕКТЪР 500Г","1442","36","1.15",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАКАРОНЕНИ ИЗДЕЛИЯ ПЕТЕЛ 400г","1444","36","0.71",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ШОКОЛАД РОШЕН ЛАКМИ 90/100г","1447","69","1.00",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ШАМПОАН КЛИЪР 225/250мл","1455","82","3.06",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАСЛИНОВО МАСЛО ИБАРА ЕКСТРА ВЪРДЖИН 1л","1488","43","8.94",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","БРАШНО ЕКСТРА София мел 1кг","1496","41","0.97",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ОЛИО КАЛИАКРА 1Л","1519","42","1.89",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ПЗ SENSODYNE CLINICAL REPAIR 75мл","1524","81","5.62",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","МАСЛИНОВО МАСЛО ЕВ ДЕСАНТИС 1Л","1528","43","10.99",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ОЦЕТ ВИНЕН 700мл ОТ ЗИМНИКА","1538","44","1.12",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ОЛИО БИСЕР 1Л","1548","42","1.95",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ОЛИО КАРАТ 1Л","1551","42","1.69",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","СОЛ ГОТВАРСКА СОЛИНА ЕКСТРА 1КГ","1554","39","0.50",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧЗ AQUAFRESH 2бр КЛИЙН И ФЛЕКС","1562","80","2.18",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ ЗА ДИАБЕТИЦИ БИОПРОГРАМА","1586","72","0.95",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","КАЙСИЕВА РАКИЯ 700мл БОНИДЕКС","1587","77","7.29",""
"32901","ДИА-СИ , Ихтиман, ул.Стефан Стамболов 1","ЧАЙ МАЩЕРКА БИОПРОГРАМА","1641","72","1.02",""
