"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","АЛМАГЕЛ А АКТАВИС сусп 170мл","9040002","86","3.87",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БИЛКОВ ЧАЙ ЕНТЕРОЛИН филтър х 20бр","999010174","72","2.51",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","БРАУНОВИДОН унгвент 10% 20г","BME0013","92","2.11",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.17",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.12",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.25",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ПСИЛО-БАЛСАМ гел 1% 20г","STA0036","91","6.16",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","ТАЛЦИД дъвчащи табл 500мг х 50бр","1044991","86","7.80",""
"14218","Аптека Марешки 5 / 792 / гр. Габрово, ул. Радецка 1","НИЗОРАЛ шампоан 2% 200мл","1045635","90","22.99",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ЕЛГИДИУМ АНТИ-КАРИЕС АНТИКАРИЕСНА ПАСТА ЗА ЗЪБИ 75мл","000808263","81","6.91",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.32",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.50",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50",""
"07603","Аптека Марешки Бяла / 839 / гр. Бяла, ул Стефан Стамболов №42","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 75мл","00504002","81","7.36",""
