"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кисело мляко РОДОПЧАНКА 2% 400гр   ;3","9007","7","0.61",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кисело мляко РОДОПЧАНКА 3.6% 400гр   ;3","9009","7","0.69",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кисело мляко САЯНА 2% 400гр   ;1","9147","7","0.77",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кашкавал НАБОРЪ Краве мляко 200гр    ;1","7649","11","2.30",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Салам БОНИ Шпек сандвич гастро   ;1","9262","28","12.27",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Салам ТАНДЕМ Телешки 300гр   ;3","9977","27","2.78",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кренвирш ТАНДЕМ гастро","9332","26","8.33",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Лютеница ОЛИНЕЗКО 520гр   ;5","9679","49","2.86",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Сирене ЖОСИ Краве мляко 200гр   ;3","9709","9","1.91",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Сол ФАМИЛЕКС ситна 1кг   ;1","9745","39","0.52",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Вино червено Quantum Каберне 750мл   ;4","9947","76","6.36",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кус - Кус ПЛАМЕНА звездички  400 гр.   ;1","10247","36","0.79",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Кус - Кус ПЛАМЕНА  400 гр.   ;1","10248","36","0.79",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","ПЗ ПОМОРИН Класик 100мл    ;3","10292","81","1.31",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Ш-н NIVEA Strong Power за норм. коса мъжки 250мл   ;3","10432","82","3.63",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Шампоан SCHAUMA Ягода и чия 400мл   ;1","10463","82","3.39",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","ПЗ COLGATE Cavity Protection 75мл   ;1","10800","81","1.48",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Мл.каша OVKO ябълки/банани/манго/ов.ядки 8+м.  190гр   ;1","11147","63","1.40",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Вино червено CRAFTSMAN'S SELECT Каб.сов./Мерло 750мл;4","11194","76","4.09",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Вино бяло CRAFTSMAN'S Сов.блан/Семилион 0.75л   ;4","11195","75","4.09",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Извара РОДОПЧАНКА Кашкавалена насипна   ;3","11712","13","1.99",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Шампоан H&S Classic Clean 330мл   ;1","11881","82","4.09",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Домати белени кубче MERYSA /BELLA NAPOLI 400гр м.к.   ;3","11992","48","0.80",""
"51500","Супермаркет ""Младост"", к.к.Слънчев бряг, кв.Камелия-Запад","Мляко APTAMIL Comfort 1  0-6м  400 гр  ;4","12115","65","16.48",""
