"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","ЛУК ЧЕРВЕН II","112","55","1.29",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","МОРКОВИ II","114","56","1.33",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","МОРКОВИ II","114","56","1.33",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","МОРКОВИ II","114","56","1.33",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","МОРКОВИ II","114","56","1.33",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","МОРКОВИ II","114","56","1.33",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","МОРКОВИ II","114","56","1.33",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","КРАСТАВИЦА ОРАНЖЕРИЙНА II","115","58","2.7",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","КРАСТАВИЦА ОРАНЖЕРИЙНА II","115","58","2.7",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","КРАСТАВИЦА ОРАНЖЕРИЙНА II","115","58","2.7",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","КРАСТАВИЦА ОРАНЖЕРИЙНА II","115","58","2.7",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","КРАСТАВИЦА ОРАНЖЕРИЙНА II","115","58","2.7",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","КРАСТАВИЦА ОРАНЖЕРИЙНА II","115","58","2.7",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","ДОМАТИ ЧЕРИ","128","54","4.55",""
"83510","Едеа Рила, гр. Шумен, ул. Ген. Скобелев 124","ДОМАТИ ЧЕРИ","128","54","4.55",""
"61710","Едеа Разград, гр. Разград, ул. Хайдут Сидер 2","ДОМАТИ ЧЕРИ","128","54","4.55",""
"63427","Едеа Русе, гр. Русе, бул. Липник 121","ДОМАТИ ЧЕРИ","128","54","4.55",""
"83510","Едеа Куршун чешма, гр. Шумен, ул. Съединение 116","ДОМАТИ ЧЕРИ","128","54","4.55",""
"14516","Едеа Хитрино, с. Хитрино, ул. Еделвайс 1","ДОМАТИ ЧЕРИ","128","54","4.55",""
"83510","Едеа Лебед, гр. Шумен ул. Ген. Драгомиров 46","ДОМАТИ ЕКСТРА","177","54","3.15",""
