"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"51500","Гранд Маркет Жанет","ПЮРЕ ХИП БИО ЗЕЛЕНЧУЦИ МАКАРОНИ И ПИЛЕШКО 6803 220ГР","203381","64","2.62","0"
"51500","Гранд Маркет Жанет","ПЮРЕ ХИП СПАГЕТИ ДОМАТИ ЗЕЛЕНЧУЦИ И РИБА 6823 220ГР @","203383","64","2.43","2.19"
"51500","Гранд Маркет Жанет","ПЮРЕ БЕБЕВИТА КАРТОФИ ЗЕЛЕНЧУЦИ ПУЕШКО МЕСО 220ГР 1046","203474","64","1.51","0"
"51500","Гранд Маркет Жанет","САПУН СЕЙФГАРД АЛОЕ 90ГР","203813","83","1","0"
"51500","Гранд Маркет Жанет","САПУН СЕЙФГАРД ЛАЙКА 90ГР","203814","83","1","0"
"51500","Гранд Маркет Жанет","САПУН СЕЙФГАРД КЛАСИК 90ГР","203815","83","1","0"
"51500","Гранд Маркет Жанет","ШАМПОАН УОШ ЕНД ГОУ ЛАВАНДУЛА 360МЛ","203863","82","2.8","0"
"51500","Гранд Маркет Жанет","РАКИЯ ТРОЯНСКА СЛИВОВА ОТЛЕЖАЛА 3Г 0.7Л","3800009802028","77","10.31","0"
"51500","Гранд Маркет Жанет","ЧАЙ БИОПРОГРАМА ПРЕМИУМ КЛАСИКА ЧЕРЕН АСАМ 20БР ","203949","72","1.99","0"
"51500","Гранд Маркет Жанет","ЧАЙ БИОПРОГРАМА ПРЕМИУМ КЛАСИКА ЛАЙКА 20БР","203950","72","2.06","0"
"51500","Гранд Маркет Жанет","ЧАЙ БИОПРОГРАМА ПРЕМИУМ КЛАСИКА ШИПКА 20БР","203952","72","1.95","0"
"51500","Гранд Маркет Жанет","ЧАЙ БИОПРОГРАМА ПРЕМИУМ КЛАСИКА МЕНТА 20БР","203953","72","2.06","0"
"51500","Гранд Маркет Жанет","ПЗ АКВАФРЕШ 3 ФРЕШ ЕНД МИНТИ ТРОЙНА ЗАЩИТА СИНЯ 125МЛ.","204054","81","1.99","0"
"51500","Гранд Маркет Жанет","ЧЗ АКВАФРЕШ ИНТЕНС КЛИЙН МЕДИУМ","204058","80","3.25","0"
"51500","Гранд Маркет Жанет","ШАМПОАН НИВЕА МЕН ПАУЪР ПРОТИВ ПЪРХУТ 250МЛ","204065","82","3.25","0"
"51500","Гранд Маркет Жанет","ПЗ АКВАФРЕШ 3 ФРЕШ ЕНД МИНТИ ТРОЙНА ЗАЩИТА СИНЯ 50МЛ","204069","81","1.27","0"
"51500","Гранд Маркет Жанет","ПЗ ПАРОДОНТАКС УАЙТЕНИНГ 75МЛ","204099","81","3.45","0"
"51500","Гранд Маркет Жанет","ПЗ ПАРОДОНТАКС КЛАСИК БЕЗ ФЛУОР 75МЛ","204100","81","3.45","0"
"51500","Гранд Маркет Жанет","ПЗ СЕНСОДИН ФЛОРИД 75МЛ","204104","81","3.5","0"
"51500","Гранд Маркет Жанет","БАНИЧКИ БЕЛЛА СИРЕНЕ И СПАНАК 8Х60ГР","204147","68","2.04","0"
"51500","Гранд Маркет Жанет","МОКРИ КЪРПИ ПУФИС АЛОЕ ВЕРА ФЕШЪН КОЛЕКШЪН 64БР@","204190","84","1.58","0"
"51500","Гранд Маркет Жанет","ЧАЙ АСО ТУРИСТИЧЕСКИ БИЛКИ 20 Х 1.2ГР","204207","72","0.56","0"
"51500","Гранд Маркет Жанет","ЧАЙ АСО ШИПКА 20 Х 1.2ГР","204208","72","0.74","0.44"
"51500","Гранд Маркет Жанет","ЧАЙ АСО ЛАЙКА 20 Х 1ГР","204210","72","0.56","0"
"51500","Гранд Маркет Жанет","ЧАЙ АСО БУКЕТ 20 Х 1.2ГР","204211","72","0.56","0"
"51500","Гранд Маркет Жанет","ЧАЙ АСО СЛЪНЧЕВО УТРО 20 Х 1.2ГР","204212","72","0.56","0"
"51500","Гранд Маркет Жанет","ЧАЙ АСО РИГАН 20 Х 1.2ГР","204223","72","0.66","0.44"
"51500","Гранд Маркет Жанет","ЧАЙ АСО ПЛАНИНСКИ 20 Х 1.2ГР","204225","72","0.66","0"
"51500","Гранд Маркет Жанет","ЧАЙ АСО МАЩЕРКА 20 Х 1.2ГР","204226","72","0.56","0"
"51500","Гранд Маркет Жанет","ПИРИНСКО СВЕТЛО 2.3Л","3800022701070","74","1.35","1.29"
"51500","Гранд Маркет Жанет","ВИНО СОВ. БЛАН ЛОГОДАЖ 0.75Л","3800097109443","75","6.97","5.89"
"51500","Гранд Маркет Жанет","ШАМПОАН ПАНТЕН АКВА ЛАЙТ ХИДРАТИРАЩ 400МЛ","5013965696411","82","4.8","0"
"51500","Гранд Маркет Жанет","БОБ КРИНА ЕКСТРА 1КГ ","204856","33","3.24","0"
"51500","Гранд Маркет Жанет","ОЦЕТ КРИНА ВИНЕН 700МЛ","204880","44","1.4","0"
"51500","Гранд Маркет Жанет","СПАГЕТИ БАРИЛА № 5 500ГР","204945","37","1.58","0"
"51500","Гранд Маркет Жанет","МАСЛО КРАВЕ ЕЛ Е ВИР ФРАНЦИЯ 82% ПАКЕТ 200ГР","204948","12","5.28","0"
"51500","Гранд Маркет Жанет","ДОМАТИ РУСО РЯЗАНИ 400ГР @","205218","48","1.19","0"
"51500","Гранд Маркет Жанет","ШАМПОАН АРОМА НАТУРАЛ КОПРИВА 400МЛ","205920","82","1.7","0"
"51500","Гранд Маркет Жанет","ШАМПОАН АРОМА НАТУРАЛ ЗЕЛЕНА ЯБЪЛКА 400МЛ","205922","82","1.7","0"
"51500","Гранд Маркет Жанет","ШАМПОАН АРОМА НАТУРАЛ АЛОЕ ВЕРА 400МЛ","205923","82","1.7","0"
"51500","Гранд Маркет Жанет","МОКРИ КЪРПИ АГИВА МЕЙК ЪП БЪЛГАРСКА РОЗА 20БР","205995","84","0.89","0"
"51500","Гранд Маркет Жанет","МОКРИ КЪРПИ АГИВА ИНТИМНИ ЛАЙКА 20БР","205997","84","0.89","0"
"51500","Гранд Маркет Жанет","МОКРИ КЪРПИ АГИВА БЕЙБИ АЛОЕ ВЕРА СТИКЕР 72БР","206006","84","1.6","0"
"51500","Гранд Маркет Жанет","МОКРИ КЪРПИ АГИВА БЕЙБИ КРЕМА ЛАЙКА 72БР ","206008","84","1.6","0"
"51500","Гранд Маркет Жанет","МОКРИ КЪРПИ АГИВА БЕЙБИ ПЛЕЙ ТАЙМ С КАПАК 72БР","206015","84","1.5","0"
"51500","Гранд Маркет Жанет","ПЗ ПЪРЛ ДРОПС ХОЛИВУД СМАЙЛ ИЗБЕЛВАЩА 50МЛ","206353","81","3.55","0"
"51500","Гранд Маркет Жанет","ПЗ ПЪРЛ ДРОПС ГЕЛ СМОКЪРС ЗА ПУШАЧИ 50МЛ","206355","81","2.8","0"
"51500","Гранд Маркет Жанет","ШАМПОАН ГЛИС УЛТИМЪТ РИПЕЪР 250МЛ ","206604","82","3","0"
"51500","Гранд Маркет Жанет","ШАМПОАН ШАУМА ВЪЗСТАНОВЯВАНЕ И ГРИЖА 250МЛ","206613","82","2","0"
"51500","Гранд Маркет Жанет","ШАМПОАН ГЛИС ЦЯЛОСТНО ВЪЗСТАНОВЯВАНЕ 19 250МЛ","206632","82","3","0"
"51500","Гранд Маркет Жанет","ШАМПОАН ГЛИС ЦЯЛОСТНО ВЪЗСТАНОВЯВАНЕ 370МЛ","206637","82","3.57","0"
"51500","Гранд Маркет Жанет","МАСЛО ДОЙЧЕ МАРКЕНБУТЕР КРАВЕ ГЕРМАНИЯ 82% 250ГР","206788","12","4.09","3.32"
"51500","Гранд Маркет Жанет","ЧАЙ БИОСЕТ МАЛИНА И КЪПИНА 20 Х 2ГР","206872","72","0.98","0"
"51500","Гранд Маркет Жанет","ЧАЙ БИОСЕТ ДИВА ЯГОДА И АРОНИЯ 20 Х 2ГР","206877","72","0.98","0"
"51500","Гранд Маркет Жанет","ЧАЙ БИОСЕТ ЧЕРЕН ЪРЛ ГРЕЙ 20 Х 2ГР","206885","72","0.98","0"
"51500","Гранд Маркет Жанет","ЧАЙ БИОСЕТ ЧЕРЕН КЛАСИК 20 Х 2ГР","206886","72","0.98","0"
"51500","Гранд Маркет Жанет","СУХО МЛЯКО АПТАМИЛ КОМФОРТ 1 0-6 М 400ГР ","206990","65","13.8","0"
"51500","Гранд Маркет Жанет","СУХО МЛЯКО АПТАМИЛ КОМФОРТ 2 6М+ 400ГР ","206993","65","13.8","0"
"51500","Гранд Маркет Жанет","СУХО МЛЯКО АПТАМИЛ АR ПРОТИВ ПОВРЪЩАНЕ 400ГР ","206996","65","14.11","0"
"51500","Гранд Маркет Жанет","БИСКВИТИ ЖИТЕН ДАР ОБИКНОВЕНИ 120ГР","208421","66","0.83","0"
"51500","Гранд Маркет Жанет","ПЗ ДЕНТАЛ АКАДЕМИ ДЕТСКА 50/48 ","208426","81","0.9","0"
"51500","Гранд Маркет Жанет","ПЗ ДЕНТАЛ ДРИЙМ ДЕТСКА ЯГОДА 50/48","208427","81","0.85","0"
"51500","Гранд Маркет Жанет","ПЗ ДЕНТАЛ ДРИЙМ ДЕТСКА ТРОПИК 50/48 ","208430","81","0.84","0"
"51500","Гранд Маркет Жанет","ПЗ ДЕНТАЛ ДЕТСКА КОЛА 50/48 ","208431","81","0.84","0"
"51500","Гранд Маркет Жанет","ПЗ ДЕНТАЛ ДЕТСКА ШОКОЛАД 50/48 ","208433","81","0.84","0"
"51500","Гранд Маркет Жанет","ПЗ ДЕНТАЛ СЕНСИТИВ КЛАСИК 100МЛ","208659","81","1.45","0"
"51500","Гранд Маркет Жанет","ЧЗ ДЕНТАЛ МЕДИУМ КЛИЙН ДАБЪЛ МИКС 1/2","208756","80","1.4","0"
"51500","Гранд Маркет Жанет","МОКРИ КЪРПИ НИВЕА БЕЙБИ СОФТ ЕНД КРИЙМ С ЛЕК КРЕМ 63БР @","209053","84","2.65","0"
"51500","Гранд Маркет Жанет","ШАМПОАН НИВЕА КОЛОР ПРОТЕКШЪН 250МЛ","209107","82","3.25","0"
"51500","Гранд Маркет Жанет","ШАМПОАН НИВЕА МЕН КУЛ ФРЕШ 250МЛ","209112","82","3.25","0"
"51500","Гранд Маркет Жанет","ШАМПОАН НИВЕА МЕН СТРОНГ ПАУЪР 250МЛ.","209113","82","3.25","0"
"51500","Гранд Маркет Жанет","САПУН КАПУС ДОКТОРСКИ 100ГР","209320","83","1.25","0"
"51500","Гранд Маркет Жанет","ШАМПОАН ГАРНИЕ ФРУКТИС КОЛОР РЕЗИСТ 250МЛ.","210127","82","2.84","0"
"51500","Гранд Маркет Жанет","ПЮРЕ ГАНЧЕВ ЯБЪЛКА И МОРКОВ 190ГР","210341","64","1.01","0"
"51500","Гранд Маркет Жанет","ПЮРЕ ГАНЧЕВ ЯБЪЛКА И КАЙСИЯ 190ГР","210342","64","1.01","0"
"51500","Гранд Маркет Жанет","ПЮРЕ ГАНЧЕВ ЯБЪЛКА И ТИКВА 190ГР","210343","64","1.01","0"
"51500","Гранд Маркет Жанет","ПЮРЕ ГАНЧЕВ ПРАСКОВИ И МОРКОВИ 190ГР ","210347","64","1.01","0"
"51500","Гранд Маркет Жанет","ПЮРЕ ГАНЧЕВ ТИКВА И МОРКОВ 190ГР ","210348","64","1.01","0"
"51500","Гранд Маркет Жанет","ПЮРЕ ГАНЧЕВ АСОРТИ ПЛОДОВО 190ГР","210350","64","1.01","0"
"51500","Гранд Маркет Жанет","ПЮРЕ ГАНЧЕВ АСОРТИ КРУША 190ГР ","210353","64","1.01","0"
"51500","Гранд Маркет Жанет","ПЮРЕ ГАНЧЕВ АСОРТИ БАНАН 190ГР ","210358","64","1.01","0"
